,SA594458,SA595555,SA594388,SA594402,SA594445,SA594463,SA594486,SA594546,SA594558,SA594576,SA594724,SA560644,SA594739,SA594801,SA595191,SA595212,SA595217,SA595236,SA595242,SA595251,SA595257,SA595264,SA595276,SA595288,SA595294,SA595301,SA595315,SA595326,SA595329,SA595338,SA595345,SA595355,SA595357,SA595366,SA595371,SA595378,SA595386,SA595388,SA595392,SA595394,SA595398,SA595402,SA595421,SA595432,SA595446,SA560642,SA560673,SA560695,SA560702,SA594207,SA594223,SA560659,SA560984,SA560735,SA560677,SA594269,SA594297,SA594313,SA560675,SA560638,SA594340,SA594358,SA560713,SA594368,SA560636,SA560653,SA594383,SA594397,SA560739,SA561027,SA594414,SA560697,SA594432,SA560741,SA560647,SA560685,SA594500,SA594507,SA594514,SA594531,SA561015,SA560630,SA560667,SA560704,SA560628,SA560689,SA560706,SA594586,SA560634,SA594599,SA594611,SA594627,SA560728,SA594647,SA560665,SA594677,SA594692,SA560711,SA560737,SA594777,SA594792,SA560671,SA560693,SA594821,SA595195,SA595204,SA560699,SA595224,SA560719,SA560622,SA560709,SA560670,SA560733,SA560640,SA560668,SA560691,SA560707,SA595282,SA560626,SA560687,SA595353,SA560727,SA560624,SA560663,SA560683,SA560661,SA560972,SA595384,SA595405,SA560681,SA595425,SA560679,SA595428,SA595437,SA595454,SA595462,SA570928,SA560651,SA560715,SA560657,SA560620,SA560721,SA560725,SA560632,SA560701,SA560723,SA561024,SA560717,SA560655,SA560649,SA594564,SA594656,SA594753,SA594785,SA595269,SA595308,SA595385,SA595413,SA595417,SA595441,SA595450,SA595458,SA595464,SA595466,SA595468,SA595470,SA595472,SA595475,SA595477,SA595481,SA595483,SA595485,SA595487,SA595489,SA595491,SA595493,SA595495,SA595497,SA595499,SA595501,SA595503,SA595504,SA595506,SA595508,SA595510,SA595512,SA595514,SA595516,SA595517,SA595519,SA595521,SA595522,SA595524,SA595526,SA595528,SA595530,SA595532,SA595534,SA595537,SA595539,SA595541,SA595545,SA595547,SA595549,SA595551,SA595553,SA595557,SA595559,SA595561,SA595563,SA595564,SA595566,SA595570,SA595571,SA595573,SA595574,SA595576,SA595577,SA595579,SA595581,SA595584,SA595585,SA595587,SA595588,SA595590,SA595598,SA595600,SA595602,SA595606,SA595608
gobp_adaptive_immune_response,0.294002600435589,0.435416137557952,-0.263036265209981,-0.308431469813776,-0.0997092008972119,0.127850735047067,-0.174251628531119,-0.341597791403575,0.453128564270359,-0.202030360778159,-0.371989925499874,0.287076823231893,0.342149623425465,-0.124380257523672,-0.360849617511108,0.422787013510435,0.090199051341221,0.12945415065596,-0.441130656191161,0.396768052659685,-0.408645342139085,-0.35806658680186,0.473943481710226,0.46576948712822,-0.109372857425021,-0.371780917942698,-0.313356041309469,0.295433577925718,0.270686418685247,-0.333970444880798,0.181234289648102,-0.141208360170563,-0.204181258034069,0.295457350077129,0.269669952080819,0.450445260936965,0.365787797102028,-0.325714078554794,0.303888527491034,0.38699349409076,0.320167151798985,0.543283682831342,0.440200552925026,0.468075868533709,-0.370136502970116,0.169956071175468,-0.189626067471125,0.100235215522349,0.326746202077738,0.396524140343327,-0.335510129759764,-0.354157806583803,-0.222960178797711,0.164856001242689,0.186132389637696,-0.255474622147193,-0.162321048140432,0.329897758801771,0.11781723165578,-0.153296482733815,0.453150418957795,0.175104388883603,-0.218188380898189,-0.128544360347646,-0.296331856224507,-0.278080643229061,-0.246530321411899,-0.269537645441507,-0.133132058183334,-0.344957950194413,0.417354891580924,-0.243443251734063,0.183499589240701,0.524333554496425,0.200023933429802,-0.156650452105138,-0.168765861755091,0.377022619686698,-0.197980777983749,0.387311510602935,0.416373752375767,-0.217397697538507,-0.315702710082219,0.148892175691311,-0.263914607379563,-0.201319587641507,-0.336063192102925,-0.257337153900132,-0.133138540316117,-0.332171797629118,0.547417510563301,-0.316692109927046,-0.273661655033695,-0.362268677344324,-0.415247120224435,-0.359840175060168,-0.369606952566977,0.287588274265887,-0.238409749237309,0.288010217185633,0.303385245418584,0.146279367814919,-0.395304508604623,-0.148190092239644,-0.274879583325714,0.125414559228354,-0.315496212793053,0.239272188612212,-0.357480512254723,-0.396866062125853,-0.112988158806731,0.217187740082829,0.374801736395203,-0.28520426250958,0.302494161583017,0.272927462301313,0.32686021818884,0.237932589307754,0.153489656189761,-0.106480542229905,0.239097347014767,-0.149666873004301,-0.280454917312423,-0.193399591345885,0.140571195929082,-0.1647948662805,-0.282747063462388,0.12656614452213,0.216674547529848,-0.461045633479513,0.460543751919724,0.178833377568355,0.149163913106585,-0.353178016567262,-0.322077563277624,-0.100727925511379,-0.115416838441745,0.512060648219404,0.108500523191356,0.284428188699306,-0.131578550087138,0.211358544457081,0.449072188294404,-0.333102235929081,-0.270830038342053,-0.385011406401955,-0.153759554227727,-0.246568963237955,-0.231925849854608,0.29456045752528,0.146876030066393,0.261485589309319,-0.41137220953482,0.273284782398061,-0.47590438831033,-0.428594213144351,0.50938654104865,-0.334120569691207,0.15088827161115,0.381144305428663,-0.268906218143556,0.169389552417351,-0.337917598614057,0.108956334351198,0.136388648091143,0.428570218732314,-0.236838112776021,-0.162010201028289,0.341241090399693,-0.324954912927254,-0.140225120730301,0.372367828401098,-0.233859035193362,0.457268867054851,0.188753207063562,0.247019770866386,0.470296966876316,0.280214187251314,-0.108948353967233,-0.221037052053605,0.318658048642797,0.380696856342441,-0.314687573561189,0.388403946094526,-0.521342372188162,-0.465993336545562,-0.12718287108083,0.363477720282184,0.360773028620674,0.302036881014885,0.202662018780432,0.407061697314559,-0.23549302521486,-0.279697966087729,0.519737002158319,-0.141324396126313,-0.265635476487303,-0.365321384596264,-0.166446100778678,-0.147269438176799,0.444394929647127,-0.449333375131448,0.596035806888693,-0.33239547883672,0.441380657788899,0.123310958860915,0.213957879920207,0.140670837355124,-0.327998335884268,-0.36843725094953,-0.204227867118377,-0.164778345149287,-0.14256808108969,-0.137296491490324,-0.133370681886005,0.33597480667507,0.516868264206318,-0.319888708725701,0.242205445860265,-0.313075188961846,0.342439397080869,-0.334249876786787,-0.172237899351579,-0.22303986773039,-0.451138743165763,0.250077019085121,0.342132082923764,-0.255823971452318,0.151283046775316,-0.396451048563112
gobp_b_cell_activation_involved_in_immune_response,-0.193932811685199,0.286057078106416,-0.226393852027443,0.208639716676653,0.135360494137981,-0.270423097717191,-0.226503185258636,-0.245440008598442,0.348490141660061,0.150967867731265,-0.417135821103256,0.16656444411095,0.22668340972799,0.163332639617624,0.201821904623791,0.369980170427574,0.362404478047746,0.169322357889892,-0.250485188304134,0.249151864204028,-0.312731313239863,-0.332754872921074,0.448996527384826,0.265949179368654,-0.189302087930109,-0.254373798739332,-0.275181093393259,0.253573807969396,-0.188751433821439,-0.198482451846537,0.149690366468031,-0.298332813970347,-0.224273722832768,0.296537328749808,0.292533383844373,0.328899348095523,0.208442695155652,-0.262706269499059,0.186222412558523,0.398912777438354,-0.167462564946534,0.364014794240434,0.236300169273441,0.328262487363994,-0.234949186226976,0.215179835578771,0.139941910192378,0.137043595971879,-0.178692622752576,0.230111372219149,-0.270668030730073,-0.446385027466062,-0.3019572328385,-0.22572388226116,-0.182030129248583,-0.256823391881255,-0.23839455484179,-0.210720915424118,0.183045405460212,0.306270027057503,0.205863556834662,0.237905086611571,0.21320194522644,-0.14533595857358,0.138195158029068,-0.292222748089765,0.194546488170452,-0.263378201935119,0.225197898617421,-0.342661292377899,0.403977743310438,0.176630918951241,-0.173312938974226,0.382227567698043,-0.202021046066831,0.234767718199873,-0.288755821635537,0.292092603280327,0.291678013515483,0.380971471396948,0.3676870871681,-0.184559761204867,-0.27527649457209,0.29320101138353,-0.157175123880494,-0.287890385771809,-0.170214879674904,-0.203383533002542,0.176910903240652,-0.422720550970248,0.314971747181109,-0.284473273674369,-0.187162599213296,-0.22303095855329,-0.182900151901789,-0.344759651996059,0.217796385668639,0.195197427195233,0.242975129725864,-0.168137999201615,0.307226917219925,0.169384631115556,0.207870590953471,0.209152014822586,-0.308100618143573,0.192985153063363,0.202806740496421,-0.210715857458213,-0.423085538664898,-0.160194857052307,0.162487862198348,0.296355147498121,0.456825669760017,-0.229967362913549,-0.245347762530711,0.375776020481481,0.337263061662113,0.360537927374318,0.225992030072161,0.228958074774301,-0.132860041156219,-0.229301929017432,0.176963596441689,0.126376854595075,0.190298435388373,-0.172409098551758,0.277889867532306,-0.281592122988257,0.187642776899916,-0.296190043916147,0.41871802140827,0.351528236140598,0.228445887857499,-0.208841513234213,-0.240137021933742,-0.184856516649475,0.31995695101056,0.380045344011407,0.244093029949793,0.185196840397349,0.222597955169008,0.204459062278467,0.419948552388271,-0.200544884535008,-0.189465531407942,-0.342697175532708,-0.152751141221144,-0.163761991652273,0.179595700404328,0.348569949141778,-0.164304681784628,-0.307958351017997,-0.329915916487869,0.137483597502013,-0.351464796737149,-0.231283736914554,0.284246284691235,-0.353002457341592,-0.151619832617945,0.270547988748681,-0.246312469345964,0.18477694819203,-0.311969510588793,-0.123463614908315,-0.219147852611442,0.221995454120819,0.209167072087297,-0.317561408541836,0.434786668120245,-0.242099225096233,0.182389587988861,0.249567829938462,0.153710412794123,0.425437507978206,0.324522964794962,0.293025967949876,0.305033093776056,0.23832980843145,-0.327737373581102,-0.172886879615344,0.172861378427445,0.321964734809759,-0.303760738484432,0.289469961154032,-0.454009331412719,-0.339917430678929,-0.244254831801747,-0.160197220610036,0.340415379996291,0.263784705433993,-0.22072258781398,0.463143631006968,-0.38075707778749,-0.295161366814448,0.376035693549877,-0.188022578527623,0.187636994392216,-0.361675360364048,0.228051271577641,-0.130627316356157,0.308395226753739,-0.378750285225596,0.454342031068011,-0.290306343581568,0.27186479623004,0.129939227444988,0.301110442708045,0.200946873220071,-0.178711924405393,-0.435155793703397,-0.329155371749115,-0.403810657854332,0.253296221402127,-0.27883017673261,-0.30923523120548,-0.257346960623066,0.430311176026804,-0.228715236550029,-0.254112043350011,-0.369176838785156,0.339052620470781,-0.286098142703742,-0.3243576660059,-0.147871885010018,-0.349676816076888,0.180926405648577,0.255950024911862,-0.271330414746582,-0.165862792215629,-0.330735226894766
gobp_cytokine_production_involved_in_immune_response,0.155088647790775,0.357727869706038,-0.211274702510701,-0.364996788345049,0.248008857153086,0.222810718515193,0.148086162784205,-0.263916662645361,0.404662925012233,-0.241504941344117,-0.368794892689478,0.290847394349489,0.213660232599948,-0.205487628575686,-0.395885907158714,0.447401010756705,0.196807834112555,-0.264741243204745,-0.384069933788496,0.340147782082949,-0.398399603719171,-0.306490374561241,0.48658499727007,0.447616348604375,0.149704565416284,-0.413405040412101,-0.297895500790329,0.442769069986412,0.34668858242797,-0.35351775696073,0.215754009968514,-0.209004043960476,-0.215766277170028,0.255332550196992,0.224754196886298,0.409173487816422,0.329504711318029,-0.319764123174495,0.241468514907088,0.428746925041758,0.274051474375113,0.398093812805021,0.4234412658792,0.502391885358559,-0.396009990681424,0.145466107558503,0.14889545706685,0.11583341581583,0.269600914420255,0.304903753270992,-0.301783770799449,-0.244684824096965,-0.252344752714044,0.190103969988503,0.260653539208584,-0.243036167176024,0.155802025446857,0.260684107453563,0.242092438467077,-0.190958559406081,0.402685586539645,0.170133562784402,-0.158349790767067,0.168944523828386,-0.339090418107349,-0.243258821767956,-0.266390034759019,-0.205773020404065,0.164291605686929,-0.319383771851875,0.368067557037083,-0.174051972917911,0.233340439072576,0.515350443737078,0.232036153145214,-0.245154418218492,-0.163211573502186,0.363010438082266,0.190412355229803,0.330878148968186,0.333977618844301,-0.292463670729638,-0.306388905410756,0.246085656297801,-0.339186924407974,-0.160104797322279,-0.357194715388592,-0.266530841790848,0.267243874801113,-0.30391797594543,0.553093398844933,-0.282356217039853,-0.249776530483212,-0.317490119244941,-0.354826921284363,-0.369597093439713,-0.298748790807593,0.207104134137438,-0.182472617218535,-0.17867430062388,0.398301082296565,0.17581479827562,-0.332833508590722,0.154868001561741,-0.192677020461818,0.17579428277181,-0.268229895960084,0.206053289905619,-0.335838063809412,-0.27654792528513,0.197990513268695,0.431351129294969,0.245169360137116,-0.266524731758034,0.31910875379835,0.290592302928617,0.359085174597113,-0.164848570411494,-0.166945742236949,-0.178599334678044,-0.142229262799729,0.160554153117609,-0.199669426091804,-0.218889066659168,0.207100919942655,-0.106966044135631,-0.285092442337591,-0.165201727944779,-0.165191628116469,-0.452152083366028,0.448362739888261,-0.1618819944678,-0.186643391212717,-0.297710130654264,-0.361474942657478,0.159044621365704,0.214215143407198,0.414071503244817,0.216119262019202,0.220600561593828,0.187633180805819,0.306749698177176,0.43939915023637,-0.222105836830127,-0.163608620871432,-0.388736483993487,0.204366928055765,-0.16450719585019,0.160386838700614,0.343493662352726,-0.232970208256511,0.198211014366534,-0.387267329782764,0.178759833264842,-0.434633310826412,-0.393735309061834,0.389682176762332,-0.219319133040233,0.164976090800386,0.353461921869307,-0.241147594550496,0.251541420248142,-0.327667076129549,-0.125458446620303,0.12398975742774,0.316635540554744,-0.309223587405874,-0.143937869406334,0.403746747620625,-0.264382168420689,-0.194077548114849,0.335232179909576,-0.280668417914355,0.411696327627536,-0.180514534954324,0.310779681211082,0.444474611003422,0.23118096170508,-0.230259353398773,-0.234484258087972,0.315930302505913,0.42155637228077,-0.31644113366011,0.429196807330538,-0.45667571357542,-0.435605312527838,0.134195588157144,0.413675943119497,0.371799919041083,0.29125557803131,0.295194262377656,0.473618063454583,-0.257631043153943,-0.300524178486618,0.504795287133983,-0.16329350106108,-0.326011615967621,-0.317803526394504,-0.218197170873128,-0.200355706955764,0.458206259098786,-0.363806414153065,0.569848375838197,-0.212583117127694,0.422691275187354,-0.154212646143876,0.214593222508691,0.2452209367949,-0.373554011269995,-0.36477476779731,0.179747879396827,-0.244074124580846,-0.189030981577695,-0.200090660985471,-0.149997640530399,0.332938000749337,0.48022002094922,-0.270842941988675,0.202102862692666,-0.249920388710472,0.359175189482002,-0.400123841949462,-0.166997763026802,-0.206216511290798,-0.440180487018914,0.124082683007509,0.367522256561951,-0.260685108173943,0.184450958397497,-0.45891548120154
gobp_immune_response_regulating_cell_surface_receptor_signaling_pathway,-0.120265984301885,0.331315443299833,-0.217877403112228,-0.362498251085617,0.133602280650034,-0.146399411097605,-0.231559242264335,-0.339914416908576,0.404257878722071,-0.118821556140801,-0.333759293210396,0.130161338200526,0.27643599994177,0.126051963940314,-0.326570134676219,0.506873608215127,0.179000509609859,-0.133236802033018,-0.343069170165521,0.28108261777779,-0.380761180189695,-0.308173883626682,0.521045277368017,0.401406197000179,-0.168573543659027,-0.402754965378553,-0.350423632083362,0.431516020220399,0.211856939026449,-0.283877131885031,-0.154357003308281,-0.238194746304984,-0.238710316345612,0.244916490208123,0.277205396572976,0.327942563465837,0.257691858177037,-0.335072990900443,0.28541105049695,0.455206646808764,0.235880160914273,0.470865651263121,0.332735737859093,0.420321670964077,-0.267413556744027,-0.132215335494351,-0.17599613479234,0.137981563267088,0.189931705510115,0.324559066190118,-0.333576057438224,-0.372418652540637,-0.322556194967203,-0.123742269704117,0.191255401422346,-0.255742906671272,-0.20684147109078,0.224585732984333,-0.147698981521276,0.129709315095669,0.375558798315516,0.131922027800931,-0.15517332090317,0.189234403437631,-0.304763085476641,-0.295511525438913,-0.132882367917799,-0.321800099566717,0.166781388401323,-0.351802909610327,0.436375771238211,-0.185858380928589,-0.156203122250859,0.502446525519089,-0.104164566383667,0.153227791018857,-0.142121018899526,0.335440529168957,-0.126989350170307,0.381511233725237,0.395074464202266,-0.199374586596605,-0.28958975806594,0.156283162409131,-0.353011647175121,-0.260321154495037,-0.277467463284788,-0.350629250468004,0.156353689503747,-0.327058966225297,0.481276203089649,-0.252021934209979,-0.180411816500998,-0.28579736604696,-0.253220110226721,-0.276184789927721,-0.349513311602311,0.172722580974517,-0.183867340619278,0.187268814733964,0.285441552230151,0.182182266578069,-0.212863447803824,-0.121535542197355,-0.225917308304233,0.184499047207516,-0.228291145831119,0.152603461159351,-0.242189897399858,-0.292137758655997,0.146067492137664,0.273440736156997,0.342120071474446,-0.303506276662902,0.220608567062462,0.349077600237292,0.350643090042066,0.160505726404395,-0.167091580360878,-0.110527327253778,-0.141348983910443,0.121296044350109,-0.175709430480984,-0.173067861708334,0.258578044270291,0.142306043940318,-0.232226253090661,-0.136758665332966,0.195185842224608,-0.30276963915381,0.400427183885641,-0.132408818775766,0.199035658908591,-0.326366315532391,-0.305075666301409,0.151913372705286,0.180695407680886,0.512459091531614,0.312943998670178,0.222908700204442,0.224318975680254,0.27912889723401,0.52289792445779,-0.259024600135209,-0.134327340991478,-0.273415463775999,0.195273379313446,0.14285428227537,0.147041555897082,0.337229554655727,-0.113834591057731,-0.142793760821406,-0.43007905809324,0.181229682260181,-0.415506498278505,-0.335398966863145,0.396713171939119,-0.298842078814253,0.178235423162039,0.352545491125237,-0.295934714222557,0.119054739586573,-0.370149563151631,0.120892089697381,-0.129439632208808,0.335300196914842,-0.223010273484943,-0.150059075381227,0.438925258427713,-0.358682404209371,-0.245004413679925,0.326417097350146,-0.19165250275955,0.458065062089918,0.282090595434337,0.316836714340907,0.445416803445073,0.302628438531351,-0.19927751423475,-0.240360438261047,0.252500924879509,0.378051760391904,-0.317486914538703,0.409940836782561,-0.439665203071371,-0.39722635978639,-0.189514997317643,0.274852814338229,0.351782880596679,0.273264727992847,-0.145967535007909,0.485779664165106,-0.284548202619794,-0.215521834216926,0.502153340085332,-0.187946185145998,-0.306890979152284,-0.322167929422884,-0.208676835922775,-0.117586978610211,0.480103080454999,-0.369064869356525,0.560145012473528,-0.344555279596429,0.373761337181351,0.117830778831479,0.140194853442292,0.111692805619615,-0.29576214550274,-0.352265788989629,-0.209297130111368,-0.237593925166637,0.130578894704758,-0.294419886611625,-0.181770953828385,0.246583056062048,0.487602150770707,-0.245902427397709,0.118218492579197,-0.359828874472631,0.376264481770724,-0.35143444434957,-0.206465948039396,-0.25757421827444,-0.42146320908313,0.192560881042706,0.30626101829541,-0.148083197971285,-0.170951428499962,-0.37048191229213
gobp_immune_response_to_tumor_cell,0.404954613863671,0.452009649147666,-0.359955678590409,-0.34291141880924,-0.247974776521419,-0.238456976314353,0.280764579291494,-0.469398233118963,0.447320007568386,-0.31104410531481,-0.267196911373918,0.354683290659544,0.396747751744446,0.323159335929546,-0.428812262940639,0.342521367056588,-0.282928201410757,0.269636622068182,-0.554028406817771,0.574743737434797,-0.432138301932864,-0.334571231832724,0.384808409161689,0.469407564229718,-0.247287706554274,-0.416095163226905,-0.413283459637479,0.233245740343084,0.545741941829976,-0.452467447557771,0.4398542232755,-0.352683791350224,-0.43027009574307,0.428322683892352,0.398748343595772,0.493144713919777,0.434541084813726,-0.210054503413986,0.277203053209925,0.182582434343111,0.27485999817437,0.490471023022432,0.666510483914751,0.552117188074072,-0.38038292784408,0.494073639778557,-0.341308050099256,0.408678252025953,0.487622538520464,0.390695859634154,-0.37392645765158,-0.302957909837344,0.272859098591342,0.166472402541205,0.170341206336858,-0.340887858338456,-0.309617221803974,0.352098197383363,0.330905185073166,-0.195186448712262,0.502000031291154,0.321504912801152,-0.246442239030017,-0.152607512653637,0.380420793191867,-0.423014303655166,-0.268674967761481,-0.34211656292431,-0.331719762251393,-0.321815454947045,0.451276146334255,-0.233281034189397,0.413611538870596,0.465514356287547,0.272326132905721,0.259396331252735,-0.331614573345884,-0.320871435954814,-0.475800169853183,0.361782221442113,0.531429718285372,-0.360065447240882,0.248061524361624,-0.264885879856413,0.329014008415826,0.267764421182366,-0.297622983383821,0.219579914190269,-0.245516428163098,-0.373549388323574,0.499379012767533,-0.25312896182028,-0.282557956120515,-0.391584066805589,-0.561144254290679,-0.367329066868022,-0.290197262176352,0.386024886365601,-0.305715529910345,0.576369888900519,0.309706942353106,0.260881072995238,-0.57258987447585,-0.240642881593624,-0.17608582818777,0.246639023687713,-0.461730058876818,0.206434641344274,-0.531002308850261,-0.399320575791234,0.290632705998271,0.339323251953533,0.374361846233958,-0.234684646200306,0.339819285028463,0.224979765345918,0.288264854470647,0.454660869802417,0.365976506387688,0.29787903132409,0.213071992845448,-0.211949439033705,-0.192102517435325,0.147169955503212,-0.35101923345939,-0.341969294547381,-0.309284970794959,0.244910880337537,-0.252324102618199,-0.615958529304617,0.615720414217419,-0.20827754174245,0.296802936088519,-0.441838619099804,-0.240389612333647,-0.394165933390132,-0.306885239701706,0.503536117483125,-0.270981821988831,0.147831526632968,-0.271319052271598,0.371182068541771,0.394958999173854,-0.48403806773152,-0.31176454170846,-0.424012401085377,-0.251241306642841,-0.309258047123326,-0.237693232143626,0.338894926004027,-0.219369551388778,0.300699495316335,-0.381472504615396,0.306143189581721,-0.515900311766185,-0.444839189777314,0.508735519613766,-0.299203808786021,0.187233016170121,0.365576383966578,-0.506938328737236,0.271448632464613,-0.328814368054691,-0.364161147999856,0.234812336611027,0.489915671639559,0.289591062617286,-0.217111797213965,0.1941889982832,-0.297754966742581,0.371269161537102,0.466596070949166,0.271546144460518,0.493638150585431,0.213487283475776,-0.174911070942569,0.441096322943711,0.197404606980923,-0.321080867006533,0.170815322700865,0.432941606250879,0.421096455863743,-0.280172098049021,0.36259336622217,-0.400598558435789,-0.53156255116818,-0.145029065434488,0.370285728839658,0.473317925860417,0.266063921501106,0.258986856177207,0.410095701810475,0.194440304069176,-0.21812048645136,0.52122994061786,0.374872663131917,-0.349432673719508,-0.328469719726528,-0.29450634690837,-0.324034254622457,0.334404228055903,-0.412180144215321,0.594005386501988,-0.235928349305266,0.357704083146943,0.273359086399343,0.215779066236734,0.327445704256289,-0.464445055456412,-0.273321015446393,0.28119031137854,-0.228339165931573,-0.274302840938021,-0.393470283398947,-0.292864088098973,0.441815134214831,0.540651255425427,-0.245459528645004,0.229303924329834,-0.327336942167561,0.449451992204508,-0.285395464938628,-0.2113275284734,-0.309936721068121,-0.2786918694919,-0.320358524049475,0.461760519956966,-0.442530716510446,0.348927180924636,-0.304493192967308
gobp_lymphocyte_activation_involved_in_immune_response,0.193962405559379,0.359855537312862,-0.258296242617593,-0.272846259368721,-0.172848372881473,-0.149165430862622,-0.163204508672267,-0.334363543612171,0.356099172733087,0.109917222424889,-0.313635962015684,0.277447021377127,0.273180371346908,-0.125236407966037,-0.251359934029426,0.395321958940604,0.238747521549036,-0.123927925506582,-0.329253587906874,0.322695590963756,-0.377516517810521,-0.386953742494881,0.494363273272547,0.373818134853524,-0.157349513007447,-0.378612131497007,-0.29815146914203,0.323707014022523,0.169426164395045,-0.258215221999124,0.199144649539262,-0.239884451520406,-0.223705168728539,0.313273009854525,0.302431641224643,0.409626282605841,0.289501122456606,-0.290639904674124,0.282574730665842,0.404930664490188,0.248248481041057,0.452001535695954,0.339622784362276,0.411878116329519,-0.292216514447868,0.16511406118282,-0.219429142348249,0.115224927549545,0.240918050117462,0.314193788218787,-0.311725762400561,-0.423881599071802,-0.251417097771738,0.100545580234554,0.184830026148874,-0.266377969077657,-0.167311340943465,0.200178478757893,0.160288373653467,0.167435216796546,0.349075191598153,0.187122002215166,-0.172626029133063,0.13680905721088,-0.237829829691346,-0.264968209157996,-0.200477879612314,-0.28535520576286,0.169721627479085,-0.408794396482506,0.395149755441994,-0.200752935769637,-0.177664864094292,0.46404180833804,0.15275955377271,0.15282030054878,-0.22894635107756,0.324480545293279,0.19401535088056,0.370962112625348,0.417860471620773,-0.223240501583368,-0.368189048050555,0.243428099680813,-0.251553061169565,-0.296888894951114,-0.262562927549554,-0.258189731803857,0.19219687810318,-0.404491037763264,0.456728537238286,-0.231009471182428,-0.205803769466569,-0.271355802417694,-0.296144503663916,-0.315181899927009,-0.25131240304372,0.239343331965568,0.140608541924675,0.162431770669549,0.324578794214505,0.16304239161914,-0.241472177679229,0.149843006145377,-0.256231838408846,0.158752445951728,-0.194561155030531,0.217836538243495,-0.306388080060282,-0.290807149603204,-0.132636138583644,0.270923720966897,0.396537339804964,-0.284166340346889,0.200548380124836,0.329322808802505,0.387973656059534,0.243637103485212,0.178435106228101,0.183386260440879,0.165340575912651,-0.183146961366004,-0.208264036651669,-0.131902659302121,0.213612043292615,0.108840812707186,-0.186139936935696,-0.205070897308307,0.196386906592886,-0.342879951264353,0.409441846360618,0.307421622832637,0.243836151735227,-0.319970637273673,-0.300732965184286,-0.124228229922343,0.194312107111394,0.442033863096268,0.25205416588711,0.2458696911997,0.176056209547166,0.210114574836571,0.436593384944044,-0.241295565828299,-0.226318366862674,-0.328307780090815,-0.133037835610135,-0.185732221223181,-0.175068865201917,0.332721647437508,0.12737821280753,-0.194465823576645,-0.388095078462093,-0.140020047912905,-0.42704557419415,-0.320244817154321,0.386991858702886,-0.377562623616891,0.161823952729317,0.341902337579797,-0.208135276179145,0.204778261215536,-0.370993209512497,-0.131250722774363,-0.209650671813199,0.294130921608093,-0.213309239133711,-0.283139128323955,0.430952744101324,-0.303738987997005,-0.170119984262126,0.326315606565664,-0.233469754950022,0.43948218048248,0.275017137501659,0.240950148723627,0.444247945918287,0.290050200824507,-0.25594883817436,-0.219044237944046,0.236591514399009,0.379326137185374,-0.278395712023167,0.368040476071151,-0.464284522357565,-0.371542049679896,-0.227665387707633,0.305701939556001,0.355415585105301,0.245453372806951,-0.135761064427609,0.463786441874578,-0.279733064459813,-0.302290271099431,0.427397050597406,-0.21966936909627,-0.229290898971215,-0.328874462777228,0.146962537388297,-0.144472023859373,0.384992472716659,-0.409861259753277,0.502768791538763,-0.280322802394019,0.342131098535304,-0.12155392071445,0.232197421688611,-0.147969264811016,-0.247090480680649,-0.394999713273579,-0.297106993086197,-0.28703081866026,0.197855265299178,-0.234555535244649,-0.194495722117953,0.179711178597707,0.434181535621058,-0.270068719693654,-0.122893210361926,-0.401634212137176,0.29462600313031,-0.369418297326129,-0.257660677228827,-0.221343445825896,-0.3707378864126,0.19783544010957,0.299425905527128,-0.225248060594505,0.127631769176056,-0.385889845129803
