,TCGA-G3-A25X-01A-11R-A16W-07,TCGA-DD-AADS-01A-11R-A41C-07,TCGA-G3-AAV3-01A-11R-A37K-07,TCGA-T1-A6J8-01A-11R-A32O-07,TCGA-2Y-A9GU-01A-11R-A38B-07,TCGA-2Y-A9HB-01A-11R-A39D-07,TCGA-DD-A73E-01A-12R-A32O-07,TCGA-UB-A7MB-01A-11R-A33R-07,TCGA-DD-A73A-01A-12R-A32O-07,TCGA-DD-AAEG-01A-11R-A39D-07,TCGA-ED-A8O6-01A-11R-A36F-07,TCGA-G3-AAV7-01A-11R-A38B-07,TCGA-CC-A7IJ-01A-11R-A33R-07,TCGA-2Y-A9H9-01A-21R-A39D-07,TCGA-CC-5261-01A-01R-A131-07,TCGA-RC-A7SH-01A-11R-A38B-07,TCGA-DD-A1EI-01A-11R-A131-07,TCGA-G3-A3CJ-01A-11R-A213-07,TCGA-GJ-A9DB-01A-11R-A37K-07,TCGA-ED-A7PY-01A-11R-A33R-07,TCGA-K7-A5RG-01A-11R-A28V-07,TCGA-G3-A7M5-01A-11R-A33R-07,TCGA-DD-AADN-01A-11R-A41C-07,TCGA-CC-A8HS-01A-11R-A36F-07,TCGA-WQ-AB4B-01A-11R-A41C-07,TCGA-FV-A23B-01A-11R-A16W-07,TCGA-FV-A3R3-01A-11R-A22L-07,TCGA-G3-AAV0-01A-11R-A37K-07,TCGA-5C-A9VG-01A-11R-A37K-07,TCGA-BC-4072-01B-11R-A155-07,TCGA-DD-AAVV-01A-11R-A41C-07,TCGA-DD-AADB-01A-11R-A41C-07,TCGA-DD-AAVQ-01A-11R-A41C-07,TCGA-CC-5258-01A-01R-A131-07,TCGA-EP-A3JL-01A-11R-A213-07,TCGA-DD-A73C-01A-12R-A33J-07,TCGA-G3-AAV1-01A-11R-A38B-07,TCGA-DD-AAEE-01A-11R-A41C-07,TCGA-G3-A25T-01A-11R-A16W-07,TCGA-LG-A9QC-01A-11R-A37K-07,TCGA-ED-A82E-01A-11R-A352-07,TCGA-DD-AACF-01A-11R-A41C-07,TCGA-QA-A7B7-01A-11R-A32O-07,TCGA-DD-AAC9-01A-11R-A41C-07,TCGA-DD-AAE6-01A-11R-A41C-07,TCGA-DD-A3A2-01A-11R-A213-07,TCGA-DD-A39Y-01A-11R-A213-07,TCGA-BC-A112-01A-11R-A131-07,TCGA-ZP-A9CZ-01A-11R-A38B-07,TCGA-CC-A3MB-01A-11R-A213-07,TCGA-DD-AAE1-01A-11R-A41C-07,TCGA-EP-A3RK-01A-11R-A22L-07,TCGA-G3-A3CG-01A-11R-A213-07,TCGA-DD-AA3A-01A-11R-A37K-07,TCGA-BC-4073-01B-02R-A131-07,TCGA-DD-AACK-01A-11R-A41C-07,TCGA-XR-A8TE-01A-11R-A36F-07,TCGA-G3-A25V-01A-11R-A16W-07,TCGA-DD-A4NA-01A-11R-A266-07,TCGA-DD-AAD3-01A-11R-A41C-07,TCGA-DD-A118-01A-11R-A131-07,TCGA-ED-A459-01A-11R-A266-07,TCGA-RC-A7SB-01A-21R-A352-07,TCGA-WQ-A9G7-01A-11R-A37K-07,TCGA-DD-AAEA-01A-11R-A41C-07,TCGA-G3-A7M7-01A-12R-A352-07,TCGA-BC-A10T-01A-11R-A131-07,TCGA-DD-AADP-01A-11R-A39D-07,TCGA-DD-AACT-01A-11R-A41C-07,TCGA-UB-A7MA-01A-11R-A33R-07,TCGA-DD-A73D-01A-12R-A32O-07,TCGA-DD-A4NB-01A-12R-A266-07,TCGA-2Y-A9GT-01A-11R-A38B-07,TCGA-DD-AADL-01A-11R-A41C-07,TCGA-DD-A1EG-01A-11R-A213-07,TCGA-DD-A4ND-01A-11R-A266-07,TCGA-2Y-A9H6-01A-11R-A39D-07,TCGA-DD-AAW1-01A-11R-A41C-07,TCGA-DD-A1EA-01A-11R-A131-07,TCGA-ED-A66Y-01A-11R-A311-07,TCGA-DD-AACH-01A-11R-A41C-07,TCGA-XR-A8TC-01A-11R-A36F-07,TCGA-DD-A3A4-01A-11R-A22L-07,TCGA-DD-A11A-01A-11R-A131-07,TCGA-DD-AADF-01A-11R-A41C-07,TCGA-ZP-A9D0-01A-11R-A37K-07,TCGA-UB-AA0V-01A-11R-A38B-07,TCGA-MR-A520-01A-11R-A266-07,TCGA-RC-A6M5-01A-11R-A32O-07,TCGA-EP-A2KA-01A-11R-A180-07,TCGA-DD-AAE7-01A-11R-A41C-07,TCGA-DD-AAE4-01A-11R-A41C-07,TCGA-DD-A4NF-01A-11R-A27V-07,TCGA-DD-AACP-01A-11R-A41C-07,TCGA-DD-AAE0-01A-11R-A41C-07,TCGA-BC-A8YO-01A-11R-A37K-07,TCGA-DD-A3A9-01A-11R-A266-07,TCGA-CC-A7II-01A-11R-A33J-07,TCGA-DD-AAD1-01A-11R-A41C-07,TCGA-XR-A8TF-01A-11R-A36F-07,TCGA-G3-A6UC-01A-21R-A33J-07,TCGA-DD-A1ED-01A-11R-A155-07,TCGA-CC-5262-01A-01R-A131-07,TCGA-ZS-A9CF-01A-11R-A38B-07,TCGA-FV-A3I1-01A-11R-A22L-07,TCGA-DD-AAW0-01A-11R-A41C-07,TCGA-DD-AAD8-01A-11R-A41C-07,TCGA-ZP-A9D4-01A-11R-A37K-07,TCGA-RC-A7SK-01A-11R-A352-07,TCGA-DD-AAC8-01A-11R-A41C-07,TCGA-GJ-A3OU-01A-31R-A38B-07,TCGA-KR-A7K8-01A-11R-A33J-07,TCGA-CC-A1HT-01A-11R-A131-07,TCGA-BC-A69H-01A-11R-A311-07,TCGA-DD-AAVR-01A-11R-A41C-07,TCGA-DD-AAE3-01A-11R-A41C-07,TCGA-DD-A4NN-01A-11R-A28V-07,TCGA-DD-AACC-01A-11R-A41C-07,TCGA-DD-AADI-01A-11R-A41C-07,TCGA-DD-AAEB-01A-11R-A41C-07,TCGA-2Y-A9H1-01A-11R-A38B-07,TCGA-DD-AACB-01A-11R-A41C-07,TCGA-WX-AA46-01A-11R-A39D-07,TCGA-DD-A1EJ-01A-11R-A155-07,TCGA-EP-A2KB-01A-11R-A180-07,TCGA-ED-A66X-01A-11R-A311-07,TCGA-DD-AACW-01A-11R-A41C-07,TCGA-NI-A4U2-01A-11R-A28V-07,TCGA-ED-A97K-01A-21R-A38B-07,TCGA-G3-A3CK-01A-11R-A213-07,TCGA-DD-AADW-01A-11R-A39D-07,TCGA-DD-AAVP-01A-11R-A41C-07,TCGA-DD-A39W-01A-11R-A213-07,TCGA-DD-A4NR-01A-11R-A311-07,TCGA-DD-AACU-01A-11R-A41C-07,TCGA-KR-A7K7-01A-11R-A33J-07,TCGA-DD-AACQ-01A-11R-A41C-07,TCGA-DD-A11B-01A-11R-A131-07,TCGA-DD-A4NS-01A-11R-A311-07,TCGA-DD-A1EH-01A-11R-A131-07,TCGA-DD-AAW3-01A-11R-A41C-07,TCGA-DD-AADA-01A-11R-A41C-07,TCGA-UB-A7MF-01A-11R-A33J-07,TCGA-DD-A119-01A-11R-A131-07,TCGA-2Y-A9H8-01A-11R-A39D-07,TCGA-K7-A6G5-01A-11R-A311-07,TCGA-WJ-A86L-01A-12R-A39D-07,TCGA-ZS-A9CG-01A-11R-A37K-07,TCGA-O8-A75V-01A-11R-A32O-07,TCGA-ED-A7PZ-01A-11R-A33R-07,TCGA-DD-A1EL-01A-11R-A155-07,TCGA-G3-A5SL-01A-11R-A27V-07,TCGA-DD-A1EE-01A-11R-A131-07,TCGA-CC-5263-01A-01R-A131-07,TCGA-G3-A3CI-01A-11R-A213-07,TCGA-ED-A5KG-01A-11R-A27V-07,TCGA-DD-AAVS-01A-11R-A41C-07,TCGA-DD-A4NO-01A-11R-A28V-07,TCGA-CC-A3MA-01A-11R-A213-07,TCGA-NI-A8LF-01A-11R-A36F-07,TCGA-5C-A9VH-01A-11R-A37K-07,TCGA-DD-A4NE-01A-11R-A27V-07,TCGA-FV-A4ZQ-01A-11R-A266-07,TCGA-K7-A5RF-01A-11R-A28V-07,TCGA-DD-A1EB-01A-11R-A131-07,TCGA-DD-AAVU-01A-11R-A41C-07,TCGA-DD-AADU-01A-11R-A41C-07,TCGA-2Y-A9H0-01A-11R-A38B-07,TCGA-GJ-A6C0-01A-12R-A311-07,TCGA-ED-A4XI-01A-11R-A266-07,TCGA-G3-A7M8-01A-11R-A33R-07,TCGA-CC-A3M9-01A-11R-A213-07,TCGA-FV-A2QR-01A-11R-A213-07,TCGA-MR-A8JO-01A-12R-A36F-07,TCGA-DD-A3A6-01A-11R-A22L-07,TCGA-G3-AAV4-01A-11R-A38B-07,TCGA-DD-A11D-01A-11R-A131-07,TCGA-BD-A3EP-01A-11R-A22L-07,TCGA-EP-A12J-01A-11R-A131-07,TCGA-4R-AA8I-01A-11R-A38B-07,TCGA-CC-A7IF-01A-11R-A33J-07,TCGA-KR-A7K0-01A-12R-A33R-07,TCGA-CC-A5UE-01A-11R-A28V-07,TCGA-HP-A5MZ-01A-21R-A27V-07,TCGA-CC-A8HU-01A-11R-A36F-07,TCGA-DD-AADO-01A-11R-A41C-07,TCGA-DD-AAD5-01A-11R-A41C-07,TCGA-LG-A6GG-01A-11R-A311-07,TCGA-G3-A5SI-01A-31R-A27V-07,TCGA-RG-A7D4-01A-12R-A33R-07,TCGA-KR-A7K2-01A-12R-A33R-07,TCGA-DD-AADM-01A-11R-A41C-07,TCGA-XR-A8TG-01A-11R-A36F-07,TCGA-DD-AACD-01A-11R-A41C-07,TCGA-3K-AAZ8-01A-12R-A39D-07,TCGA-DD-AAD0-01A-11R-A41C-07,TCGA-DD-AADJ-01A-11R-A41C-07,TCGA-ES-A2HS-01A-11R-A180-07,TCGA-HP-A5N0-01A-11R-A28V-07,TCGA-ED-A7XP-01A-11R-A352-07,TCGA-G3-A7M9-01A-23R-A352-07,TCGA-G3-A3CH-01A-11R-A22L-07,TCGA-G3-A25S-01A-11R-A16W-07,TCGA-2Y-A9GW-01A-11R-A38B-07,TCGA-BC-A217-01A-11R-A155-07,TCGA-DD-AACX-01A-11R-A41C-07,TCGA-CC-A5UD-01A-11R-A28V-07,TCGA-EP-A26S-01A-11R-A16W-07,TCGA-MI-A75E-01A-11R-A32O-07,TCGA-DD-AACO-01A-11R-A41C-07,TCGA-G3-A5SK-01A-11R-A27V-07,TCGA-BC-A110-01A-11R-A131-07,TCGA-G3-A5SM-01A-12R-A28V-07,TCGA-ED-A8O5-01A-11R-A36F-07,TCGA-FV-A3R2-01A-11R-A22L-07,TCGA-DD-A116-01A-11R-A131-07,TCGA-DD-A39X-01A-11R-A213-07,TCGA-2Y-A9H2-01A-12R-A38B-07,TCGA-CC-A9FS-01A-11R-A37K-07,TCGA-XR-A8TD-01A-12R-A39D-07,TCGA-ZP-A9D2-01A-11R-A38B-07,TCGA-DD-A4NK-01A-11R-A28V-07,TCGA-FV-A4ZP-01A-12R-A266-07,TCGA-DD-AAE2-01A-11R-A41C-07,TCGA-DD-A39Z-01A-11R-A213-07,TCGA-5R-AA1D-01A-11R-A38B-07,TCGA-2Y-A9H7-01A-11R-A39D-07,TCGA-CC-5264-01A-01R-A131-07,TCGA-UB-A7ME-01A-11R-A33J-07,TCGA-UB-A7MD-01A-12R-A352-07,TCGA-RC-A6M6-01A-11R-A32O-07,TCGA-DD-A3A8-01A-11R-A22L-07,TCGA-ED-A7PX-01A-51R-A352-07,TCGA-DD-AACZ-01A-11R-A41C-07,TCGA-DD-A39V-01A-11R-A213-07,TCGA-ZS-A9CE-01A-11R-A37K-07,TCGA-5R-AA1C-01A-11R-A41C-07,TCGA-G3-A25Z-01A-11R-A16W-07,TCGA-5R-AAAM-01A-12R-A41C-07,TCGA-ES-A2HT-01A-12R-A180-07,TCGA-DD-A3A7-01A-11R-A22L-07,TCGA-BD-A2L6-01A-11R-A213-07,TCGA-DD-AAE9-01A-11R-A41C-07,TCGA-CC-A7IH-01A-11R-A33J-07,TCGA-DD-AACL-01A-11R-A41C-07,TCGA-CC-5259-01A-31R-A213-07,TCGA-G3-A7M6-01A-11R-A33R-07,TCGA-DD-AAD6-01A-11R-A41C-07,TCGA-FV-A2QQ-01A-11R-A22L-07,TCGA-2Y-A9GX-01A-11R-A38B-07,TCGA-BD-A3ER-01A-11R-A213-07,TCGA-DD-AADC-01A-11R-A41C-07,TCGA-BC-A10Z-01A-11R-A131-07,TCGA-5C-AAPD-01A-21R-A39D-07,TCGA-DD-AAED-01A-12R-A41C-07,TCGA-DD-AACI-01A-11R-A41C-07,TCGA-G3-A25Y-01A-11R-A16W-07,TCGA-ZP-A9CY-01A-11R-A38B-07,TCGA-PD-A5DF-01A-11R-A27V-07,TCGA-DD-A114-01A-11R-A131-07,TCGA-DD-AAVY-01A-11R-A41C-07,TCGA-BC-A10S-01A-22R-A131-07,TCGA-CC-A123-01A-11R-A131-07,TCGA-MI-A75H-01A-11R-A32O-07,TCGA-DD-AADG-01A-11R-A41C-07,TCGA-BC-A10U-01A-11R-A131-07,TCGA-CC-A7IG-01A-11R-A33J-07,TCGA-DD-A3A3-01A-11R-A22L-07,TCGA-2Y-A9GZ-01A-11R-A39D-07,TCGA-K7-AAU7-01A-11R-A38B-07,TCGA-BW-A5NO-01A-11R-A27V-07,TCGA-DD-AAVX-01A-11R-A41C-07,TCGA-DD-A4NJ-01A-11R-A27V-07,TCGA-DD-AACS-01A-11R-A41C-07,TCGA-UB-AA0U-01A-11R-A38B-07,TCGA-CC-A9FW-01A-11R-A37K-07,TCGA-CC-A8HT-01A-11R-A36F-07,TCGA-G3-AAUZ-01A-11R-A38B-07,TCGA-G3-A25U-01A-11R-A16W-07,TCGA-DD-AAEK-01A-11R-A41C-07,TCGA-DD-AAEH-01A-11R-A41C-07,TCGA-DD-A73F-01A-11R-A32O-07,TCGA-2Y-A9HA-01A-11R-A39D-07,TCGA-UB-A7MC-01A-11R-A33R-07,TCGA-DD-AACG-01A-11R-A41C-07,TCGA-2Y-A9GY-01A-11R-A38B-07,TCGA-DD-A1EF-01A-11R-A131-07,TCGA-DD-AADQ-01A-11R-A41C-07,TCGA-DD-AACA-01A-11R-A41C-07,TCGA-DD-A1EK-01A-11R-A213-07,TCGA-DD-AAD2-01A-11R-A41C-07,TCGA-DD-A11C-01A-11R-A131-07,TCGA-DD-AAEI-01A-11R-A41C-07,TCGA-G3-AAV5-01A-11R-A37K-07,TCGA-DD-AADK-01A-11R-A41C-07,TCGA-2Y-A9H5-01A-11R-A38B-07,TCGA-FV-A3I0-01A-11R-A22L-07,TCGA-CC-A7IL-01A-11R-A33R-07,TCGA-DD-A115-01A-11R-A131-07,TCGA-2Y-A9GS-01A-12R-A38B-07,TCGA-ZP-A9CV-01A-11R-A38B-07,TCGA-BC-A69I-01A-11R-A311-07,TCGA-ZP-A9D1-01A-11R-A38B-07,TCGA-MI-A75C-01A-11R-A32O-07,TCGA-DD-AADV-01A-11R-A39D-07,TCGA-BC-A10Y-01A-11R-A131-07,TCGA-DD-AACV-01A-11R-A41C-07,TCGA-DD-AADR-01A-11R-A41C-07,TCGA-EP-A2KC-01A-11R-A213-07,TCGA-DD-AACJ-01A-11R-A41C-07,TCGA-BC-A10R-01A-11R-A131-07,TCGA-LG-A9QD-01A-11R-A38B-07,TCGA-WX-AA44-01A-11R-A39D-07,TCGA-DD-A113-01A-11R-A131-07,TCGA-FV-A496-01A-11R-A266-07,TCGA-DD-A1EC-01A-21R-A131-07,TCGA-BC-A10Q-01A-11R-A131-07,TCGA-DD-AAVW-01A-11R-A41C-07,TCGA-2Y-A9H3-01A-11R-A38B-07,TCGA-DD-A4NH-01A-11R-A27V-07,TCGA-CC-A7IE-01A-21R-A38B-07,TCGA-DD-A4NQ-01A-21R-A28V-07,TCGA-DD-A4NG-01A-11R-A27V-07,TCGA-DD-AAW2-01A-11R-A41C-07,TCGA-DD-A73B-01A-12R-A32O-07,TCGA-DD-A4NI-01A-11R-A27V-07,TCGA-MI-A75G-01A-11R-A32O-07,TCGA-BC-A10X-01A-11R-A131-07,TCGA-CC-A3MC-01A-11R-A22L-07,TCGA-2Y-A9GV-01A-11R-A38B-07,TCGA-DD-A73G-01A-22R-A32O-07,TCGA-CC-5260-01A-01R-A131-07,TCGA-CC-A7IK-01A-12R-A33R-07,TCGA-DD-A4NL-01A-11R-A28V-07,TCGA-DD-A3A1-01A-11R-A213-07,TCGA-G3-AAV2-01A-11R-A37K-07,TCGA-BC-A216-01A-11R-A155-07,TCGA-DD-A4NV-01A-11R-A311-07,TCGA-ED-A627-01A-12R-A311-07,TCGA-RC-A7S9-01A-11R-A33R-07,TCGA-DD-AADD-01A-11R-A41C-07,TCGA-BC-A10W-01A-11R-A131-07,TCGA-BC-A3KG-01A-11R-A213-07,TCGA-DD-AACN-01A-11R-A41C-07,TCGA-G3-AAV6-01A-21R-A37K-07,TCGA-DD-AAVZ-01A-11R-A41C-07,TCGA-DD-AACE-01A-11R-A41C-07,TCGA-BC-A3KF-01A-11R-A213-07,TCGA-ZS-A9CD-01A-11R-A37K-07,TCGA-DD-AADY-01A-11R-A41C-07,TCGA-2Y-A9H4-01A-11R-A38B-07,TCGA-WX-AA47-01A-11R-A39D-07,TCGA-G3-A5SJ-01A-11R-A27V-07,TCGA-YA-A8S7-01A-11R-A37K-07,TCGA-FV-A495-01A-11R-A266-07,TCGA-DD-A4NP-01A-11R-A28V-07,TCGA-MI-A75I-01A-11R-A32O-07,TCGA-DD-A3A5-01A-11R-A22L-07,TCGA-DD-AACY-01A-11R-A41C-07,TCGA-CC-A5UC-01A-11R-A28V-07,TCGA-CC-A8HV-01A-11R-A36F-07,TCGA-BC-A5W4-01A-11R-A28V-07,TCGA-RC-A7SF-01A-11R-A352-07,TCGA-RC-A6M4-01A-11R-A32O-07,TCGA-ED-A7XO-01A-11R-A352-07
kegg_chemokine_signaling_pathway,0.165912758865745,0.212431859820569,0.286199295034294,0.15359985548164,-0.18109750466066,0.174649643817248,-0.375445916673427,-0.341854691844502,0.25371586138249,-0.35832358957233,-0.195717911557202,0.116420957806624,0.219913166262027,-0.192394813537096,0.28938146546412,-0.292652099352534,0.260704717031332,-0.15423272688217,-0.279371000737878,-0.238391973914021,0.446097293431148,-0.20261646973572,0.226038500359593,-0.289469292423363,-0.135912207906504,0.257131818819356,0.346819646813774,-0.118800611294583,-0.275062810677825,0.349650693794661,0.417841502170229,0.330842009366791,0.354735015475907,0.22893387766738,0.373476516848754,0.172825417507631,-0.204274859180025,-0.378565157678467,-0.198527133576383,-0.335575875054537,-0.263870491597264,0.174249096332131,-0.252763026341057,0.348082821985975,-0.23957247134205,0.153209910536942,-0.228936594029926,-0.262975255060863,0.266595533446315,-0.186228298062661,-0.141379260809743,0.340353709412921,0.159828276437815,-0.313343834014287,0.399910338848022,-0.235399251998728,-0.14046797996447,0.418616248669653,0.186270746256222,0.302921492863558,-0.170337118279626,0.161403402513576,-0.153342165467965,-0.275759297051332,0.179038008702064,-0.159818541153713,-0.134857277218633,0.233053252180067,0.265117923904077,-0.213765586617067,-0.356433140012969,0.252625971899484,0.364554419971174,-0.285505262739571,0.435045250199016,0.271612526782738,0.259366348923138,-0.159474054890107,0.227624877768962,-0.275321291044147,-0.208080101244011,-0.27921329040048,-0.216079283101806,-0.229628380904242,-0.200830505409134,-0.123755586891943,0.221615381462445,0.132382674631303,0.203733131812212,0.292108746089063,0.282091313394053,0.284573817448028,-0.261482447850548,-0.280170919871221,-0.246322777740141,0.163209824113218,0.111430938903722,-0.295961450396667,0.377432884096499,-0.259597567561043,-0.300005246980047,0.340010599932557,0.312558198937137,0.126623212545696,0.29255489924223,0.284824139166585,-0.282078183068032,-0.216740611127111,-0.253005957305024,-0.157215514695033,0.48930456785318,0.314531773228614,0.36110476334248,-0.152329850614338,0.367153394872754,-0.164880620926115,-0.340096624024794,0.432486475614796,0.312501521733053,-0.154374006233584,-0.15784350540974,0.258322886438622,0.220627612447311,-0.243465374806093,-0.2110713703036,0.247332781324387,-0.211321823182038,0.113321316446484,0.133497462732788,0.166072526943927,-0.279100507038273,-0.171664423529097,0.164582599483891,0.384158498891349,0.149796351136079,0.193264877514909,-0.336868411009998,-0.248962255143432,0.384771194417831,-0.18639045967471,-0.308896167851988,0.22032320686953,0.353938681280884,-0.173703701049369,0.184299131610023,0.270218291826991,-0.139944058873041,-0.230622635437256,0.195490188086621,-0.328422639280482,-0.213618298522286,-0.198078633378791,-0.276320757390484,0.153122400582604,0.307091087869162,0.450720233103203,0.129446693308704,-0.205651086108336,-0.178392097211239,0.128523868198753,-0.27679135714145,-0.329525120862215,0.27508962308245,0.393881407051872,0.198148888374687,-0.241279195658391,-0.223600524040478,0.165973876781297,0.227852861888984,0.360884293644383,0.208003047714374,0.402017292030178,0.156817211666173,0.334233597324475,0.255156224156406,-0.270492263620254,-0.151809028122423,0.445069011041611,-0.196042381636192,-0.283051281862427,-0.278188273194736,-0.147608775850772,-0.243882637327467,0.38169652449673,-0.327859063982849,0.151386597647791,-0.172973596302846,-0.26988355142598,-0.276202169523251,0.24117469587886,0.156004677704632,-0.243419170912185,-0.141272480296106,-0.163895434244014,-0.137306913446386,-0.293366965926245,-0.16720132645786,-0.141214099587178,0.161295010570761,-0.118476576994087,-0.330477184940103,0.208819984167278,-0.226578046304766,0.41864111986186,-0.310915007327601,-0.189426799409753,-0.291532896393111,-0.270469028669213,0.262142604159131,-0.144223710841676,0.244872657896561,0.374604960169841,0.307554089979311,-0.207560515096445,0.12862801181368,-0.153987123005821,-0.215442514215102,0.12389624781127,0.155012785703675,0.395067268465855,-0.153219791279683,-0.228040010346139,0.13723506524068,0.323669363967312,-0.307273128332348,0.296861992889588,-0.203529306030213,0.160993965811291,0.302815726111369,0.328678073871223,-0.224398856880522,-0.237681845256248,-0.222379375478772,0.373952293738271,0.202100090821622,-0.376911627774015,-0.269615617317567,-0.174649411802936,0.370586926560682,0.148980367515001,-0.225603951841705,-0.15425413933519,-0.184039830574957,-0.317153784148511,0.30212661362302,0.199950194377381,-0.123871118397118,-0.213589647381313,0.223778692037423,0.386576345250764,0.325626814120502,-0.272820943356626,-0.257059662336473,0.37596459219459,-0.201679918211562,0.261572627564958,-0.163193732673086,0.198259907945062,0.198109568131797,0.425752897697317,-0.324923704407262,0.315614190467363,-0.139635034356289,0.20442977566506,-0.305727609456022,-0.294651995035937,-0.221681356995812,-0.235291047381445,-0.276959995085405,0.17733289008046,-0.150616990708778,0.306946123139976,0.222196638611545,-0.257858472654596,0.262634355624165,-0.162209981973988,0.162104537427662,0.187123167497815,-0.298181036695347,0.379728494021615,0.303628749392005,0.365584513354979,-0.272755126847318,-0.353260717125846,-0.121828131141989,0.260337256484241,0.199803697777331,-0.199416822647185,-0.240988497971576,0.30091469344684,0.344412375907258,0.126762099804009,0.222766595140068,-0.262565734827054,0.191137492503149,0.12061028433694,-0.236213689649932,-0.335996215532987,0.126515803722143,-0.173064676533464,0.292395346897722,0.149714896369519,0.297609244249993,-0.194688557728597,-0.252992388323753,-0.220714813930324,-0.348663318294564,-0.134180859982031,-0.269576262962962,-0.262555747040509,0.200137358741561,0.148310211486813,-0.180562777851567,0.111262278506678,-0.30638673136622,0.451046740781707,-0.180877539442474,0.245654621624699,0.287165770046739,0.208935375941111,0.272224244123949,-0.152772737450016,0.212170369067815,-0.24818997200392,-0.321061807901894,0.330429224976717,-0.336330358373038,0.322029952169743,-0.172976414908834,0.253027683025889,-0.169998215287255,0.211704598413743,-0.220516772614932,0.205879227981321,-0.183127706163185,-0.222130840726566,0.146324684508986,0.152433271597765,0.478952087350821,-0.200375513256965,-0.179439732889113,-0.114945315828609,-0.321470012675873,0.184586487219278,-0.327616017607329,-0.203371590756575,0.117910097757465,-0.229274601747788,0.216899166524104,-0.160413228903098,-0.173930153341061,-0.226443309369698,0.248106949358474,0.303696066936377,0.18467986043116,-0.227347024068336,-0.272295976900809,-0.215012449093747,-0.138395516318288,-0.172992878361201,-0.334494051732093,-0.23292979998187,-0.129671475630201,-0.342189518326989,0.211765694947969
