,TCGA-G3-A25X-01A-11R-A16W-07,TCGA-DD-AADS-01A-11R-A41C-07,TCGA-G3-AAV3-01A-11R-A37K-07,TCGA-T1-A6J8-01A-11R-A32O-07,TCGA-2Y-A9GU-01A-11R-A38B-07,TCGA-2Y-A9HB-01A-11R-A39D-07,TCGA-DD-A73E-01A-12R-A32O-07,TCGA-UB-A7MB-01A-11R-A33R-07,TCGA-DD-A73A-01A-12R-A32O-07,TCGA-DD-AAEG-01A-11R-A39D-07,TCGA-ED-A8O6-01A-11R-A36F-07,TCGA-G3-AAV7-01A-11R-A38B-07,TCGA-CC-A7IJ-01A-11R-A33R-07,TCGA-2Y-A9H9-01A-21R-A39D-07,TCGA-CC-5261-01A-01R-A131-07,TCGA-RC-A7SH-01A-11R-A38B-07,TCGA-DD-A1EI-01A-11R-A131-07,TCGA-G3-A3CJ-01A-11R-A213-07,TCGA-GJ-A9DB-01A-11R-A37K-07,TCGA-ED-A7PY-01A-11R-A33R-07,TCGA-K7-A5RG-01A-11R-A28V-07,TCGA-G3-A7M5-01A-11R-A33R-07,TCGA-DD-AADN-01A-11R-A41C-07,TCGA-CC-A8HS-01A-11R-A36F-07,TCGA-WQ-AB4B-01A-11R-A41C-07,TCGA-FV-A23B-01A-11R-A16W-07,TCGA-FV-A3R3-01A-11R-A22L-07,TCGA-G3-AAV0-01A-11R-A37K-07,TCGA-5C-A9VG-01A-11R-A37K-07,TCGA-BC-4072-01B-11R-A155-07,TCGA-DD-AAVV-01A-11R-A41C-07,TCGA-DD-AADB-01A-11R-A41C-07,TCGA-DD-AAVQ-01A-11R-A41C-07,TCGA-CC-5258-01A-01R-A131-07,TCGA-EP-A3JL-01A-11R-A213-07,TCGA-DD-A73C-01A-12R-A33J-07,TCGA-G3-AAV1-01A-11R-A38B-07,TCGA-DD-AAEE-01A-11R-A41C-07,TCGA-G3-A25T-01A-11R-A16W-07,TCGA-LG-A9QC-01A-11R-A37K-07,TCGA-ED-A82E-01A-11R-A352-07,TCGA-DD-AACF-01A-11R-A41C-07,TCGA-QA-A7B7-01A-11R-A32O-07,TCGA-DD-AAC9-01A-11R-A41C-07,TCGA-DD-AAE6-01A-11R-A41C-07,TCGA-DD-A3A2-01A-11R-A213-07,TCGA-DD-A39Y-01A-11R-A213-07,TCGA-BC-A112-01A-11R-A131-07,TCGA-ZP-A9CZ-01A-11R-A38B-07,TCGA-CC-A3MB-01A-11R-A213-07,TCGA-DD-AAE1-01A-11R-A41C-07,TCGA-EP-A3RK-01A-11R-A22L-07,TCGA-G3-A3CG-01A-11R-A213-07,TCGA-DD-AA3A-01A-11R-A37K-07,TCGA-BC-4073-01B-02R-A131-07,TCGA-DD-AACK-01A-11R-A41C-07,TCGA-XR-A8TE-01A-11R-A36F-07,TCGA-G3-A25V-01A-11R-A16W-07,TCGA-DD-A4NA-01A-11R-A266-07,TCGA-DD-AAD3-01A-11R-A41C-07,TCGA-DD-A118-01A-11R-A131-07,TCGA-ED-A459-01A-11R-A266-07,TCGA-RC-A7SB-01A-21R-A352-07,TCGA-WQ-A9G7-01A-11R-A37K-07,TCGA-DD-AAEA-01A-11R-A41C-07,TCGA-G3-A7M7-01A-12R-A352-07,TCGA-BC-A10T-01A-11R-A131-07,TCGA-DD-AADP-01A-11R-A39D-07,TCGA-DD-AACT-01A-11R-A41C-07,TCGA-UB-A7MA-01A-11R-A33R-07,TCGA-DD-A73D-01A-12R-A32O-07,TCGA-DD-A4NB-01A-12R-A266-07,TCGA-2Y-A9GT-01A-11R-A38B-07,TCGA-DD-AADL-01A-11R-A41C-07,TCGA-DD-A1EG-01A-11R-A213-07,TCGA-DD-A4ND-01A-11R-A266-07,TCGA-2Y-A9H6-01A-11R-A39D-07,TCGA-DD-AAW1-01A-11R-A41C-07,TCGA-DD-A1EA-01A-11R-A131-07,TCGA-ED-A66Y-01A-11R-A311-07,TCGA-DD-AACH-01A-11R-A41C-07,TCGA-XR-A8TC-01A-11R-A36F-07,TCGA-DD-A3A4-01A-11R-A22L-07,TCGA-DD-A11A-01A-11R-A131-07,TCGA-DD-AADF-01A-11R-A41C-07,TCGA-ZP-A9D0-01A-11R-A37K-07,TCGA-UB-AA0V-01A-11R-A38B-07,TCGA-MR-A520-01A-11R-A266-07,TCGA-RC-A6M5-01A-11R-A32O-07,TCGA-EP-A2KA-01A-11R-A180-07,TCGA-DD-AAE7-01A-11R-A41C-07,TCGA-DD-AAE4-01A-11R-A41C-07,TCGA-DD-A4NF-01A-11R-A27V-07,TCGA-DD-AACP-01A-11R-A41C-07,TCGA-DD-AAE0-01A-11R-A41C-07,TCGA-BC-A8YO-01A-11R-A37K-07,TCGA-DD-A3A9-01A-11R-A266-07,TCGA-CC-A7II-01A-11R-A33J-07,TCGA-DD-AAD1-01A-11R-A41C-07,TCGA-XR-A8TF-01A-11R-A36F-07,TCGA-G3-A6UC-01A-21R-A33J-07,TCGA-DD-A1ED-01A-11R-A155-07,TCGA-CC-5262-01A-01R-A131-07,TCGA-ZS-A9CF-01A-11R-A38B-07,TCGA-FV-A3I1-01A-11R-A22L-07,TCGA-DD-AAW0-01A-11R-A41C-07,TCGA-DD-AAD8-01A-11R-A41C-07,TCGA-ZP-A9D4-01A-11R-A37K-07,TCGA-RC-A7SK-01A-11R-A352-07,TCGA-DD-AAC8-01A-11R-A41C-07,TCGA-GJ-A3OU-01A-31R-A38B-07,TCGA-KR-A7K8-01A-11R-A33J-07,TCGA-CC-A1HT-01A-11R-A131-07,TCGA-BC-A69H-01A-11R-A311-07,TCGA-DD-AAVR-01A-11R-A41C-07,TCGA-DD-AAE3-01A-11R-A41C-07,TCGA-DD-A4NN-01A-11R-A28V-07,TCGA-DD-AACC-01A-11R-A41C-07,TCGA-DD-AADI-01A-11R-A41C-07,TCGA-DD-AAEB-01A-11R-A41C-07,TCGA-2Y-A9H1-01A-11R-A38B-07,TCGA-DD-AACB-01A-11R-A41C-07,TCGA-WX-AA46-01A-11R-A39D-07,TCGA-DD-A1EJ-01A-11R-A155-07,TCGA-EP-A2KB-01A-11R-A180-07,TCGA-ED-A66X-01A-11R-A311-07,TCGA-DD-AACW-01A-11R-A41C-07,TCGA-NI-A4U2-01A-11R-A28V-07,TCGA-ED-A97K-01A-21R-A38B-07,TCGA-G3-A3CK-01A-11R-A213-07,TCGA-DD-AADW-01A-11R-A39D-07,TCGA-DD-AAVP-01A-11R-A41C-07,TCGA-DD-A39W-01A-11R-A213-07,TCGA-DD-A4NR-01A-11R-A311-07,TCGA-DD-AACU-01A-11R-A41C-07,TCGA-KR-A7K7-01A-11R-A33J-07,TCGA-DD-AACQ-01A-11R-A41C-07,TCGA-DD-A11B-01A-11R-A131-07,TCGA-DD-A4NS-01A-11R-A311-07,TCGA-DD-A1EH-01A-11R-A131-07,TCGA-DD-AAW3-01A-11R-A41C-07,TCGA-DD-AADA-01A-11R-A41C-07,TCGA-UB-A7MF-01A-11R-A33J-07,TCGA-DD-A119-01A-11R-A131-07,TCGA-2Y-A9H8-01A-11R-A39D-07,TCGA-K7-A6G5-01A-11R-A311-07,TCGA-WJ-A86L-01A-12R-A39D-07,TCGA-ZS-A9CG-01A-11R-A37K-07,TCGA-O8-A75V-01A-11R-A32O-07,TCGA-ED-A7PZ-01A-11R-A33R-07,TCGA-DD-A1EL-01A-11R-A155-07,TCGA-G3-A5SL-01A-11R-A27V-07,TCGA-DD-A1EE-01A-11R-A131-07,TCGA-CC-5263-01A-01R-A131-07,TCGA-G3-A3CI-01A-11R-A213-07,TCGA-ED-A5KG-01A-11R-A27V-07,TCGA-DD-AAVS-01A-11R-A41C-07,TCGA-DD-A4NO-01A-11R-A28V-07,TCGA-CC-A3MA-01A-11R-A213-07,TCGA-NI-A8LF-01A-11R-A36F-07,TCGA-5C-A9VH-01A-11R-A37K-07,TCGA-DD-A4NE-01A-11R-A27V-07,TCGA-FV-A4ZQ-01A-11R-A266-07,TCGA-K7-A5RF-01A-11R-A28V-07,TCGA-DD-A1EB-01A-11R-A131-07,TCGA-DD-AAVU-01A-11R-A41C-07,TCGA-DD-AADU-01A-11R-A41C-07,TCGA-2Y-A9H0-01A-11R-A38B-07,TCGA-GJ-A6C0-01A-12R-A311-07,TCGA-ED-A4XI-01A-11R-A266-07,TCGA-G3-A7M8-01A-11R-A33R-07,TCGA-CC-A3M9-01A-11R-A213-07,TCGA-FV-A2QR-01A-11R-A213-07,TCGA-MR-A8JO-01A-12R-A36F-07,TCGA-DD-A3A6-01A-11R-A22L-07,TCGA-G3-AAV4-01A-11R-A38B-07,TCGA-DD-A11D-01A-11R-A131-07,TCGA-BD-A3EP-01A-11R-A22L-07,TCGA-EP-A12J-01A-11R-A131-07,TCGA-4R-AA8I-01A-11R-A38B-07,TCGA-CC-A7IF-01A-11R-A33J-07,TCGA-KR-A7K0-01A-12R-A33R-07,TCGA-CC-A5UE-01A-11R-A28V-07,TCGA-HP-A5MZ-01A-21R-A27V-07,TCGA-CC-A8HU-01A-11R-A36F-07,TCGA-DD-AADO-01A-11R-A41C-07,TCGA-DD-AAD5-01A-11R-A41C-07,TCGA-LG-A6GG-01A-11R-A311-07,TCGA-G3-A5SI-01A-31R-A27V-07,TCGA-RG-A7D4-01A-12R-A33R-07,TCGA-KR-A7K2-01A-12R-A33R-07,TCGA-DD-AADM-01A-11R-A41C-07,TCGA-XR-A8TG-01A-11R-A36F-07,TCGA-DD-AACD-01A-11R-A41C-07,TCGA-3K-AAZ8-01A-12R-A39D-07,TCGA-DD-AAD0-01A-11R-A41C-07,TCGA-DD-AADJ-01A-11R-A41C-07,TCGA-ES-A2HS-01A-11R-A180-07,TCGA-HP-A5N0-01A-11R-A28V-07,TCGA-ED-A7XP-01A-11R-A352-07,TCGA-G3-A7M9-01A-23R-A352-07,TCGA-G3-A3CH-01A-11R-A22L-07,TCGA-G3-A25S-01A-11R-A16W-07,TCGA-2Y-A9GW-01A-11R-A38B-07,TCGA-BC-A217-01A-11R-A155-07,TCGA-DD-AACX-01A-11R-A41C-07,TCGA-CC-A5UD-01A-11R-A28V-07,TCGA-EP-A26S-01A-11R-A16W-07,TCGA-MI-A75E-01A-11R-A32O-07,TCGA-DD-AACO-01A-11R-A41C-07,TCGA-G3-A5SK-01A-11R-A27V-07,TCGA-BC-A110-01A-11R-A131-07,TCGA-G3-A5SM-01A-12R-A28V-07,TCGA-ED-A8O5-01A-11R-A36F-07,TCGA-FV-A3R2-01A-11R-A22L-07,TCGA-DD-A116-01A-11R-A131-07,TCGA-DD-A39X-01A-11R-A213-07,TCGA-2Y-A9H2-01A-12R-A38B-07,TCGA-CC-A9FS-01A-11R-A37K-07,TCGA-XR-A8TD-01A-12R-A39D-07,TCGA-ZP-A9D2-01A-11R-A38B-07,TCGA-DD-A4NK-01A-11R-A28V-07,TCGA-FV-A4ZP-01A-12R-A266-07,TCGA-DD-AAE2-01A-11R-A41C-07,TCGA-DD-A39Z-01A-11R-A213-07,TCGA-5R-AA1D-01A-11R-A38B-07,TCGA-2Y-A9H7-01A-11R-A39D-07,TCGA-CC-5264-01A-01R-A131-07,TCGA-UB-A7ME-01A-11R-A33J-07,TCGA-UB-A7MD-01A-12R-A352-07,TCGA-RC-A6M6-01A-11R-A32O-07,TCGA-DD-A3A8-01A-11R-A22L-07,TCGA-ED-A7PX-01A-51R-A352-07,TCGA-DD-AACZ-01A-11R-A41C-07,TCGA-DD-A39V-01A-11R-A213-07,TCGA-ZS-A9CE-01A-11R-A37K-07,TCGA-5R-AA1C-01A-11R-A41C-07,TCGA-G3-A25Z-01A-11R-A16W-07,TCGA-5R-AAAM-01A-12R-A41C-07,TCGA-ES-A2HT-01A-12R-A180-07,TCGA-DD-A3A7-01A-11R-A22L-07,TCGA-BD-A2L6-01A-11R-A213-07,TCGA-DD-AAE9-01A-11R-A41C-07,TCGA-CC-A7IH-01A-11R-A33J-07,TCGA-DD-AACL-01A-11R-A41C-07,TCGA-CC-5259-01A-31R-A213-07,TCGA-G3-A7M6-01A-11R-A33R-07,TCGA-DD-AAD6-01A-11R-A41C-07,TCGA-FV-A2QQ-01A-11R-A22L-07,TCGA-2Y-A9GX-01A-11R-A38B-07,TCGA-BD-A3ER-01A-11R-A213-07,TCGA-DD-AADC-01A-11R-A41C-07,TCGA-BC-A10Z-01A-11R-A131-07,TCGA-5C-AAPD-01A-21R-A39D-07,TCGA-DD-AAED-01A-12R-A41C-07,TCGA-DD-AACI-01A-11R-A41C-07,TCGA-G3-A25Y-01A-11R-A16W-07,TCGA-ZP-A9CY-01A-11R-A38B-07,TCGA-PD-A5DF-01A-11R-A27V-07,TCGA-DD-A114-01A-11R-A131-07,TCGA-DD-AAVY-01A-11R-A41C-07,TCGA-BC-A10S-01A-22R-A131-07,TCGA-CC-A123-01A-11R-A131-07,TCGA-MI-A75H-01A-11R-A32O-07,TCGA-DD-AADG-01A-11R-A41C-07,TCGA-BC-A10U-01A-11R-A131-07,TCGA-CC-A7IG-01A-11R-A33J-07,TCGA-DD-A3A3-01A-11R-A22L-07,TCGA-2Y-A9GZ-01A-11R-A39D-07,TCGA-K7-AAU7-01A-11R-A38B-07,TCGA-BW-A5NO-01A-11R-A27V-07,TCGA-DD-AAVX-01A-11R-A41C-07,TCGA-DD-A4NJ-01A-11R-A27V-07,TCGA-DD-AACS-01A-11R-A41C-07,TCGA-UB-AA0U-01A-11R-A38B-07,TCGA-CC-A9FW-01A-11R-A37K-07,TCGA-CC-A8HT-01A-11R-A36F-07,TCGA-G3-AAUZ-01A-11R-A38B-07,TCGA-G3-A25U-01A-11R-A16W-07,TCGA-DD-AAEK-01A-11R-A41C-07,TCGA-DD-AAEH-01A-11R-A41C-07,TCGA-DD-A73F-01A-11R-A32O-07,TCGA-2Y-A9HA-01A-11R-A39D-07,TCGA-UB-A7MC-01A-11R-A33R-07,TCGA-DD-AACG-01A-11R-A41C-07,TCGA-2Y-A9GY-01A-11R-A38B-07,TCGA-DD-A1EF-01A-11R-A131-07,TCGA-DD-AADQ-01A-11R-A41C-07,TCGA-DD-AACA-01A-11R-A41C-07,TCGA-DD-A1EK-01A-11R-A213-07,TCGA-DD-AAD2-01A-11R-A41C-07,TCGA-DD-A11C-01A-11R-A131-07,TCGA-DD-AAEI-01A-11R-A41C-07,TCGA-G3-AAV5-01A-11R-A37K-07,TCGA-DD-AADK-01A-11R-A41C-07,TCGA-2Y-A9H5-01A-11R-A38B-07,TCGA-FV-A3I0-01A-11R-A22L-07,TCGA-CC-A7IL-01A-11R-A33R-07,TCGA-DD-A115-01A-11R-A131-07,TCGA-2Y-A9GS-01A-12R-A38B-07,TCGA-ZP-A9CV-01A-11R-A38B-07,TCGA-BC-A69I-01A-11R-A311-07,TCGA-ZP-A9D1-01A-11R-A38B-07,TCGA-MI-A75C-01A-11R-A32O-07,TCGA-DD-AADV-01A-11R-A39D-07,TCGA-BC-A10Y-01A-11R-A131-07,TCGA-DD-AACV-01A-11R-A41C-07,TCGA-DD-AADR-01A-11R-A41C-07,TCGA-EP-A2KC-01A-11R-A213-07,TCGA-DD-AACJ-01A-11R-A41C-07,TCGA-BC-A10R-01A-11R-A131-07,TCGA-LG-A9QD-01A-11R-A38B-07,TCGA-WX-AA44-01A-11R-A39D-07,TCGA-DD-A113-01A-11R-A131-07,TCGA-FV-A496-01A-11R-A266-07,TCGA-DD-A1EC-01A-21R-A131-07,TCGA-BC-A10Q-01A-11R-A131-07,TCGA-DD-AAVW-01A-11R-A41C-07,TCGA-2Y-A9H3-01A-11R-A38B-07,TCGA-DD-A4NH-01A-11R-A27V-07,TCGA-CC-A7IE-01A-21R-A38B-07,TCGA-DD-A4NQ-01A-21R-A28V-07,TCGA-DD-A4NG-01A-11R-A27V-07,TCGA-DD-AAW2-01A-11R-A41C-07,TCGA-DD-A73B-01A-12R-A32O-07,TCGA-DD-A4NI-01A-11R-A27V-07,TCGA-MI-A75G-01A-11R-A32O-07,TCGA-BC-A10X-01A-11R-A131-07,TCGA-CC-A3MC-01A-11R-A22L-07,TCGA-2Y-A9GV-01A-11R-A38B-07,TCGA-DD-A73G-01A-22R-A32O-07,TCGA-CC-5260-01A-01R-A131-07,TCGA-CC-A7IK-01A-12R-A33R-07,TCGA-DD-A4NL-01A-11R-A28V-07,TCGA-DD-A3A1-01A-11R-A213-07,TCGA-G3-AAV2-01A-11R-A37K-07,TCGA-BC-A216-01A-11R-A155-07,TCGA-DD-A4NV-01A-11R-A311-07,TCGA-ED-A627-01A-12R-A311-07,TCGA-RC-A7S9-01A-11R-A33R-07,TCGA-DD-AADD-01A-11R-A41C-07,TCGA-BC-A10W-01A-11R-A131-07,TCGA-BC-A3KG-01A-11R-A213-07,TCGA-DD-AACN-01A-11R-A41C-07,TCGA-G3-AAV6-01A-21R-A37K-07,TCGA-DD-AAVZ-01A-11R-A41C-07,TCGA-DD-AACE-01A-11R-A41C-07,TCGA-BC-A3KF-01A-11R-A213-07,TCGA-ZS-A9CD-01A-11R-A37K-07,TCGA-DD-AADY-01A-11R-A41C-07,TCGA-2Y-A9H4-01A-11R-A38B-07,TCGA-WX-AA47-01A-11R-A39D-07,TCGA-G3-A5SJ-01A-11R-A27V-07,TCGA-YA-A8S7-01A-11R-A37K-07,TCGA-FV-A495-01A-11R-A266-07,TCGA-DD-A4NP-01A-11R-A28V-07,TCGA-MI-A75I-01A-11R-A32O-07,TCGA-DD-A3A5-01A-11R-A22L-07,TCGA-DD-AACY-01A-11R-A41C-07,TCGA-CC-A5UC-01A-11R-A28V-07,TCGA-CC-A8HV-01A-11R-A36F-07,TCGA-BC-A5W4-01A-11R-A28V-07,TCGA-RC-A7SF-01A-11R-A352-07,TCGA-RC-A6M4-01A-11R-A32O-07,TCGA-ED-A7XO-01A-11R-A352-07
gobp_adaptive_immune_response,0.228209881634178,0.326565714409277,0.443856363610723,-0.163388814678185,-0.243286551242818,0.297059801026563,-0.463000394638056,-0.438324228354864,0.26765691835832,-0.301293616828923,-0.280811804490347,-0.180205833751139,0.248619448290892,0.164871748053376,0.178821888842562,-0.362187966861371,-0.213548364935357,0.152603576291335,-0.276313182049565,-0.287023234878767,0.541897937451574,0.149015404661915,0.379104134592677,-0.405044352707778,0.197678194569908,0.155014099081498,0.215417959543012,0.117193721196214,-0.453503988291836,0.327507163971324,0.465767195176504,0.273016625197598,0.506087518133808,-0.107666070599797,0.472916758259676,-0.197086723293272,-0.269602892888846,-0.379058764561209,-0.242265719388262,-0.364211992370185,-0.265589141649155,0.24851505179188,-0.25544526476085,0.414728325920349,-0.37203020684317,0.135009975247884,-0.26439517655834,-0.277524267522311,0.309086427174636,-0.323671215259486,0.121021689914142,0.487720272850237,0.211388467895217,-0.327337662422715,0.432131077203169,-0.310067244557477,-0.222856813931155,0.417293403207902,-0.125669815468171,0.250010845806151,-0.263927804063764,0.220373601576214,-0.225541349870593,-0.281145782047035,0.153001921017955,-0.184656395279398,-0.165749229603471,-0.146280504982949,0.393732988590544,-0.318722623276878,-0.362012462101202,0.232905339932335,0.485415512650357,-0.432907002763458,0.485913821514813,0.248710637098252,0.266798137731774,-0.151385943512911,0.265932682991649,-0.446001716477928,-0.249767350119292,-0.325396648263039,-0.185506761020288,-0.284815989168906,0.1582384332956,-0.262701261003709,0.208596757467183,-0.124305491894465,-0.112055644761459,0.418550604543412,0.336384176283414,0.399680619934239,-0.330289694898602,-0.378876425756769,-0.325468071692911,0.269999200428634,-0.0979944628255466,-0.427733792578621,0.328388298427601,-0.278441271611871,-0.291930649159528,0.435560368963278,0.29383316128972,-0.106658965452124,0.284456096087962,0.325397219370303,-0.234656191524892,-0.270537452911879,-0.342649271495087,-0.242798827738477,0.505269146743731,0.403581037446718,0.389114574913584,0.129031028903834,0.463834784906946,-0.0840600764690904,-0.42586483417121,0.578754171113012,0.299970545685859,0.105571959364955,0.284619301326747,0.378584704484837,0.202181009326658,-0.320755134503166,-0.26072351418153,0.159577609975771,-0.286196929765852,-0.0992174361622353,-0.0919337077965838,0.230039151489497,-0.432905759712372,-0.22353127614773,-0.252121974143925,0.485377962882763,-0.149892315872091,0.280103616079785,-0.38780525281522,-0.297647022069418,0.284133964454321,-0.329598527441263,-0.333700681549195,0.300486951926449,0.427870739322358,0.105608966323708,0.199743323038861,0.370945437679411,-0.21198131004306,-0.186068992149724,0.418794104622415,-0.377059935253274,-0.25824423680615,-0.201288907118799,-0.285443360233286,-0.200287217966405,0.311148394585468,0.469273793527749,-0.296697465080508,0.138947398420931,-0.330198087862962,-0.148503232420059,-0.37262073094019,-0.399930576443806,0.386188090037279,0.4895407560089,0.135475636314661,-0.199652631163339,0.122564572461074,0.23141498047831,0.313902472287454,0.38615856714847,0.147839275413125,0.414166363779954,-0.300338699183505,0.287554837861942,0.171377035991122,-0.318056784218627,-0.184069022635904,0.451849779151106,-0.225629845459915,-0.227622932237377,-0.276888069471455,0.173725661963938,-0.28396251609925,0.483760082671034,-0.420337958851683,0.32491441301553,-0.162474262356983,-0.218421309878326,-0.299102292954188,0.374578328150963,0.195639912072334,0.136181949568332,-0.189474267415556,0.237715054529135,0.170360434796016,-0.341632062388614,-0.12357792820195,-0.105804881326042,0.163939660786061,-0.114932113788724,-0.433603290573987,0.234722479777867,0.0980162239079318,0.477238380036378,0.0967574782598454,-0.207576184049654,-0.342001530902351,-0.342127331062072,0.365456479840465,0.165181107015491,0.394470795961394,0.471212964421708,0.405367853579154,-0.312698443626186,-0.26195568689287,-0.111777264815743,0.116766572726277,0.133107701071399,-0.18438730526142,0.468066109476224,-0.356850638826781,-0.251296640987353,0.220487809191283,0.297641234751915,-0.218146106101453,0.229149004533289,-0.188622430000258,-0.184425937909625,0.278026130526019,0.305466595007724,-0.263584571541136,-0.211716980115992,-0.269219578352484,0.403946749240561,0.311295379203528,-0.325107366153204,-0.173252741721794,0.161310678866374,0.356913212857892,0.276097782360235,-0.0853894612635408,-0.159469493947369,-0.183996723099142,-0.355308509790883,0.322201873236486,0.230183874509461,-0.304038171199148,-0.119612255708795,0.276979700897358,0.472802950180714,0.319268376199614,-0.38366019828104,-0.380387446208818,0.379458750306256,-0.154082325143584,0.416951173981738,-0.147066768930206,0.263285148835858,0.153971274710136,0.395340686133184,-0.342234479750997,0.384764252729184,-0.121925433427841,0.261795022195146,-0.388892872053778,-0.297859483071934,-0.278596812342356,0.138779745977771,-0.343399279173838,-0.168023479896275,0.125222786678355,0.403697163162372,0.117078383739858,-0.374003316890331,0.190556108363933,-0.222902650846195,-0.117271435241451,0.312503519785126,-0.329655795604155,0.45725235624188,0.412989060822155,0.460631086581023,-0.350571901198812,-0.399696096165985,0.169959635407045,0.343838333399406,-0.151149775187879,0.244411186918762,-0.351451785292597,0.302032692540503,0.353167813651366,0.206476019251597,0.342586653610628,-0.303995601789482,0.251832710722922,-0.196261450644988,-0.251164083971137,-0.281781277998132,0.146602670637901,-0.161728796165014,0.361312020472743,0.212238698724998,0.2469359560525,0.166549255497816,-0.277246900079885,0.108576680322015,-0.414209206297821,0.164893307061479,-0.175445151839131,-0.155546764653008,-0.17671377202049,0.272262464437918,-0.210371129779426,0.120813373442695,-0.327924459613716,0.468740162817358,-0.263338832411094,0.182630261005619,0.350891896729418,-0.200304312737127,0.276174828121236,0.188137156523259,0.17642677684219,-0.280622551622094,-0.309369695606561,0.39328618623313,-0.358288108310526,0.353378711062426,-0.139911681616015,0.324613946614711,-0.0925783046699478,-0.193302005961961,-0.388389395186629,0.249905648176066,0.212092430643988,-0.218160995346338,0.188359134862302,-0.202240310351378,0.510028498231802,0.145395934611127,-0.320486330561839,-0.180290525606,-0.403345734689547,-0.129445634528501,-0.413162617320201,-0.189135267183218,-0.182861397799492,-0.321459896656087,0.251461658308884,-0.29865803668449,0.106766093934167,0.101133794918417,0.300797076953652,0.296252100900155,0.305262603345983,0.149694774441893,-0.302907761187484,-0.186583394188394,0.219148200411442,-0.210395885986151,-0.361473159788808,-0.334705142766767,0.179459196996998,-0.327577968324753,0.21464082110398
