,SA594458,SA595555,SA594388,SA594402,SA594445,SA594463,SA594486,SA594546,SA594558,SA594576,SA594724,SA560644,SA594739,SA594801,SA595191,SA595212,SA595217,SA595236,SA595242,SA595251,SA595257,SA595264,SA595276,SA595288,SA595294,SA595301,SA595315,SA595326,SA595329,SA595338,SA595345,SA595355,SA595357,SA595366,SA595371,SA595378,SA595386,SA595388,SA595392,SA595394,SA595398,SA595402,SA595421,SA595432,SA595446,SA560642,SA560673,SA560695,SA560702,SA594207,SA594223,SA560659,SA560984,SA560735,SA560677,SA594269,SA594297,SA594313,SA560675,SA560638,SA594340,SA594358,SA560713,SA594368,SA560636,SA560653,SA594383,SA594397,SA560739,SA561027,SA594414,SA560697,SA594432,SA560741,SA560647,SA560685,SA594500,SA594507,SA594514,SA594531,SA561015,SA560630,SA560667,SA560704,SA560628,SA560689,SA560706,SA594586,SA560634,SA594599,SA594611,SA594627,SA560728,SA594647,SA560665,SA594677,SA594692,SA560711,SA560737,SA594777,SA594792,SA560671,SA560693,SA594821,SA595195,SA595204,SA560699,SA595224,SA560719,SA560622,SA560709,SA560670,SA560733,SA560640,SA560668,SA560691,SA560707,SA595282,SA560626,SA560687,SA595353,SA560727,SA560624,SA560663,SA560683,SA560661,SA560972,SA595384,SA595405,SA560681,SA595425,SA560679,SA595428,SA595437,SA595454,SA595462,SA570928,SA560651,SA560715,SA560657,SA560620,SA560721,SA560725,SA560632,SA560701,SA560723,SA561024,SA560717,SA560655,SA560649,SA594564,SA594656,SA594753,SA594785,SA595269,SA595308,SA595385,SA595413,SA595417,SA595441,SA595450,SA595458,SA595464,SA595466,SA595468,SA595470,SA595472,SA595475,SA595477,SA595481,SA595483,SA595485,SA595487,SA595489,SA595491,SA595493,SA595495,SA595497,SA595499,SA595501,SA595503,SA595504,SA595506,SA595508,SA595510,SA595512,SA595514,SA595516,SA595517,SA595519,SA595521,SA595522,SA595524,SA595526,SA595528,SA595530,SA595532,SA595534,SA595537,SA595539,SA595541,SA595545,SA595547,SA595549,SA595551,SA595553,SA595557,SA595559,SA595561,SA595563,SA595564,SA595566,SA595570,SA595571,SA595573,SA595574,SA595576,SA595577,SA595579,SA595581,SA595584,SA595585,SA595587,SA595588,SA595590,SA595598,SA595600,SA595602,SA595606,SA595608
T cells,0.963474518945766,2.08349221257218,1.19968945007535,0.334103334485099,1.51347652115987,1.32203540325818,0.788122829682026,0.551571117815803,5.26266622533747,2.50701175647801,0.481630885870682,0.567435423875627,1.45745273205058,1.6488975199987,0.881926254358825,4.80118105190739,1.75612262890644,1.93273687979873,2.10702847913182,1.90522908595865,0.318097832954934,0.340348230422829,10.036946012516,2.37956785827361,1.76749191375379,0.308013203916162,0.789735620204595,1.82837196718584,1.66611421201949,0.710330948209871,0.542461999888129,1.46281205455293,2.35199705315781,1.47996278059352,1.5086556058632,3.57363382218227,1.03561534738414,0.755977492204333,4.73014123995137,6.6148135937363,2.48975389392479,10.67605774441,1.44998966665687,0.807478598542021,0.762239328175952,1.31498033312416,0.901749254041904,1.2947263351408,1.26382499262,7.05285265127169,0.682259952604335,1.24261624358966,1.29094751207706,1.19623473386794,3.50996543892984,1.24849830188509,1.24059598695582,2.74861199602421,0.381637014790018,0.761965498191056,3.42974828369581,1.93965514776828,0.92124114862526,2.27602262386808,0.991132265193086,1.00096162816776,3.28158321577005,0.278867172762719,1.72260894868412,0.265391195032911,2.99305590899371,0.751365608735598,0.891599059319474,8.88075077825911,1.52584530409915,6.88643081100565,5.19648218458953,2.82616767353493,1.22235454568882,4.24019642008498,3.6080607840711,1.53675293319106,0.354811591450054,1.29187539020485,0.538035253602296,0.668166934837515,0.642890764756171,0.199188947878937,1.26264692401567,0.445112559475381,4.45964939066463,0.964285675073892,2.41634875998999,0.705996864590116,0.567821852355889,0.619998992118331,1.07453627883992,0.34678510337035,0.680353796518485,1.5146771012317,1.40867422766951,2.12142374248765,0.715762600955347,1.09452292266177,3.03158424731938,4.82212241637041,1.15137670012672,0.961047322300302,1.4642709749966,1.09116855554055,1.08815782205566,1.67000721586432,3.21549396518582,0.564896484748232,1.69287803364524,1.96653910931063,2.24520302461524,1.25415962097568,2.45095367090459,1.64628506184206,3.96158140920307,2.66237933482867,0.756475283152589,0.846121695345438,7.11723851185885,3.7834831937602,1.85393871025954,1.49551574599467,1.04142688822554,0.377168961295785,2.39218109193117,1.70575672851852,1.64116206284264,0.777945049918038,1.02959139011201,3.21991027422967,1.30282875989983,5.94279350275161,2.35460844619591,1.73052666797729,3.06329813019227,3.57652381622485,13.9419451039592,2.16104187065472,1.31123975098491,0.739313034236669,2.5198054228185,0.984827383220655,1.73222501367982,4.96335518561187,0.827134604910377,0.474265857499703,0.342861850057927,1.32550450746029,0.338234903949092,0.284386615602042,4.47854070833057,0.304595963542584,5.35200611698065,2.16040436880357,1.75326987410218,1.51638486181567,0.428580224963203,2.14196919298395,1.83649446547238,1.69962197748508,1.58329142645506,0.734245698607719,4.31133954751095,0.504982862479435,0.764254673085335,2.52260014339215,0.263531841803154,5.23185836814392,2.83978780768862,1.64907198148755,2.11280482681353,5.0950442998944,1.77163074300421,1.96943466927024,1.19574008616317,1.87771526205253,0.297083954442219,8.78853025142186,0.137550593411887,0.442843689057756,0.950293936710888,0.414272574119346,1.23210864431344,1.95659007860255,1.58558561238244,4.86044783667943,0.578657629182271,0.871161631962998,3.96031160737303,0.494913140636268,2.52497948861915,0.911831841544541,0.80891836929911,3.29687065626489,2.45310992451029,0.479395477448935,4.10964390547446,0.351886463919161,3.16399500665345,2.40037037007112,0.594082799796684,0.98724701133559,1.25060005203216,0.510171318186733,0.740427188819786,1.67011434583488,3.13307362887868,1.48590411937321,0.98384340775477,1.67751524084236,5.57438663647444,0.661604501232126,1.68277864324916,0.694393033371646,2.91261392549926,3.06980901814194,0.847641408466544,0.970840256839601,0.391057425177554,4.02815980662477,1.48335508808632,3.83506815663881,1.11081520702404,0.423090359335958
CD8 T cells,0.728048377399167,1.76804637928607,0.532090570260868,0.0467879007612356,0.473804069286513,0.0854059328947288,0.796058335624782,1.04872514988022,7.41971716422266,0.939315118981847,0.104412748406676,0.26654885997417,1.41563550222485,0.212993282563387,0.663785736762469,2.95514370556413,0.466644868451431,1.21825693616266,1.31261568829217,2.26814167885307,0.0935056371620623,0.0903361661061265,15.0015217694811,1.86987491249519,0.4199785737738,0.115720647798289,0.147252312283446,0.808471969897408,2.55523749432268,0.573693906776401,0.59885085737232,0.361024610955012,0.517893752789743,0.958060600797527,2.97874735063907,6.55026108472624,0.716538524689677,0.206861424247821,1.73159897669701,1.36889269042782,2.11134055925313,10.2942804277909,1.96312270207573,0.709452511460896,0.167745862977141,0.459151709972822,0.415468837341445,2.81445611597554,1.96930676632814,3.51901478099844,0.302153113098138,0.109425810045432,0.20541735560078,1.32516362174509,0.640876652588427,0.36152039961863,0.113596447241753,1.26825873862621,0.137800488724503,0.107305402247228,8.02933101306587,4.14567149094518,0.182030448586242,0.798851030058305,0.881980035806309,0.160504309349389,4.4567935834923,0.093712216909909,0.729918597756636,0.100967550183919,1.4388971524603,0.327697253035451,0.886029572869459,4.67117547497192,0.545503962530267,4.79632421169602,0.495369496503247,4.79036534713095,0.861386255713753,2.21305157982825,1.05600476137238,0.474251432484934,0.223596359328769,0.37827712650088,0.349702049852586,0.94859834340432,0.525214961948139,NA,0.909244191753433,0.162130211001215,3.47251800285386,0.454022096516549,4.25671940521649,0.190024000973791,0.107170892946322,0.684728045836193,0.275667271850367,0.438211523457712,0.245292395499403,1.94964639802413,0.875412303598225,1.53364467444476,9.92745838052882,0.75820924496007,7.93309888192244,1.33131392922323,0.184414311355775,0.63887323341098,1.12536188833413,0.284141123016645,0.205023931587332,0.499035224978802,1.98083237954849,0.16429584131885,1.72640403873337,1.50489410311769,0.816900691394467,0.428576403384373,4.99001239992817,2.04274397481946,0.959895810831516,0.711561184837733,0.481412674247373,0.617049065896459,1.00225809044987,0.796521770774468,0.84155401520082,1.96307401761252,0.315902398916561,0.104605344619643,1.42859902279001,3.53187306835955,0.793495702588594,0.364786939910602,0.855766812286268,0.248562919888391,10.6418212291673,14.7842343349112,0.296584457254693,1.30224065648444,1.75684459970159,1.05712216314985,19.6547608181431,NA,0.165879140716493,0.354172500260435,1.46527569079839,0.512301444554326,0.779591746732089,1.93897492983585,0.429950691825123,0.437867465082891,0.157286938310213,1.00826394437851,1.17231738631591,0.0793104238631106,7.95612260418261,0.0570791444502833,1.84453805953239,1.90756336141766,0.275858281940742,0.419341609127086,0.138680444712908,0.450315334957343,3.08726573594265,1.582946479304,1.38834899405922,0.870042405560625,0.695620058069769,0.197247929065294,0.219224199644043,1.0439612301332,0.0394893877430123,7.63603145986728,0.439305455182564,0.435947884152934,2.0192368284141,2.21919190099622,0.12128709979708,16.8633264131476,1.09913134885975,2.13352212647552,0.124866997756014,7.90285523492754,0.069312790753905,0.44035952086863,0.350879019353281,0.427250552947424,0.323418705560505,0.681566964244431,0.597907094408452,1.82356466286762,0.170257921456881,0.34505542489531,5.53695994087407,0.341328735338307,1.21914140803456,0.625772100277255,0.523073260658807,6.01088151356841,0.747020200996911,0.0644035209459751,6.99626388008785,0.105318908376706,1.67120152099517,3.65851363000818,0.344328333465456,0.697658252325696,0.369882716175174,0.120575644207696,0.201930659020022,1.03064786971866,5.08374091023285,0.615129784158894,1.43384601009531,1.31340021902847,8.68897054195152,0.53296402634707,1.64827016767953,0.419502817149842,3.98535533483052,0.129359003691292,0.0673426665043317,0.373949297492303,6.50279374891277,0.329321927605799,0.891718989098907,1.77157132953218,0.42806501582976,0.166911015262825
Cytotoxic lymphocytes,1.0125444373736,1.35057638135185,0.751172398699658,0.230289270931626,0.920304992031607,1.93697643981833,0.903970366464628,0.561915075562365,7.43211509680338,1.24820428922849,0.524107825264187,0.409050336422089,1.36847938393542,1.62739367392228,0.556268960641457,2.37465412516399,0.702104655051718,1.2375042655391,1.39178778076816,1.47805425035941,0.260088558474696,0.293527785711371,7.83082637573978,1.53369989145058,0.933950020399616,0.194851111776657,0.319678044401557,0.985847788210793,1.93998753154208,0.322120339944646,0.53248071155604,0.372051379707351,0.733137173369329,0.806601562677748,1.86890007830378,5.29066812158926,1.04136485395575,0.219730180282443,3.21700232390446,1.97344367100901,2.01094858164783,11.55151656818,1.57729346225337,1.72156419798747,0.202619396882365,0.336287618926119,0.472868198795342,1.3181254484116,1.00715014986741,3.85470227903031,0.207675064229134,0.221155591387532,0.452473575702201,1.22479219473159,1.19436340790139,0.946910549692338,0.552783893656306,1.33550091708828,0.269423349999348,0.176015040154306,3.6810247994127,2.91315848520003,0.332505168439164,0.968237542874535,0.60560340136074,0.502706551586479,4.12032777807741,0.133169533673643,0.303541910925746,0.328574683275075,1.3206624636769,0.383274900091668,1.26811028894573,3.62654107801018,0.62463719820477,2.96117760230748,3.55171478527453,2.42372596507315,0.305926892950085,1.57935471516959,1.87109605263081,0.772747643805903,0.230881641116481,0.401387660220652,0.294058757910751,0.633607060536065,0.265153672572309,0.181748238150525,0.910116416272379,0.634466366134421,2.10571609861585,0.44188800018525,1.81911602660257,0.243969619092693,0.294990912493598,0.245264652555333,0.692421656993382,0.971637644437727,0.42969203399693,1.31248168959849,0.914440619191709,1.22181060502999,0.195063968720103,0.605801757050236,2.52269924309635,3.89902860668969,0.343332046522627,0.572793750305415,0.709724703947668,0.212909474608486,0.557842433335634,0.71961853929795,2.03742580612266,0.130916765472403,1.02441476781248,1.46169973079542,1.13716573259204,0.690978235654983,2.9824375508838,1.37138537147797,1.30090892315937,0.652982624055455,0.513180244506265,0.507770010015422,2.39518665165516,1.92022932125799,0.861877712805368,1.61159165127186,0.599714510191048,0.227869040760524,3.19553520945253,0.511404573062224,1.25076505416047,0.328698690664564,0.977943552438646,2.61075574187162,0.929786033444809,6.6721461110032,0.996032775670414,0.924792066534276,2.06907768805624,4.84138375110246,23.2444793565121,1.1741314884234,0.466871114646672,2.18527001472526,2.69264157001679,0.703621908710867,1.26658998051423,1.97586139946975,1.01161355459667,0.744309496340022,0.105861558586217,0.740630889877926,0.447822168970019,0.213637022922813,5.33430809018179,0.15545973089057,3.11703520458039,1.63072789320979,0.58060997577825,0.824884984358433,0.845414580801128,0.408128539009559,1.46543771366338,1.98397924788279,2.60178278631761,1.18774435231174,1.53471235782745,0.375283590991465,0.339567455052788,1.02851041152555,0.154730404995205,5.90171670175311,0.687040157319608,0.39039597348935,1.25603127784421,1.50162987669575,1.01329609202172,0.846106575775817,0.597532433268874,1.08929580532942,0.586802764983682,4.15526118367745,0.0850060416484883,0.524419838002566,1.03650256944139,0.795439285014738,1.10360818315542,0.871462102613032,0.628004007860017,2.36318658945876,0.831978463903549,0.454730247987872,3.78258358255341,0.375982547301995,1.81659475468857,1.21704317963083,0.536809992971445,4.32392409823411,6.14016323842155,0.271277596232136,3.74731483924089,0.296139521589002,1.09276340327612,3.81377172168076,0.466352976139446,1.05393533220135,0.777516293127039,0.559961388339468,1.30271464579875,1.28430584582695,1.15321308708871,0.855655093024921,1.25532536489928,1.46621666619401,7.02644881147253,0.667185839558511,0.807992397306575,0.526792758501576,2.17422155410606,0.164968511478215,0.739779329986421,0.411928955314309,0.25238975639562,1.43863896718405,0.804390697321568,1.82832696814166,0.423014110653877,0.361913740239773
B lineage,0.592184222241754,1.80872329358921,0.267469103685832,0.185422141396811,0.21449969231992,0.325526556346842,0.37720130122855,0.474708539862362,0.629669444025495,1.1035648022999,0.247470175388725,0.42853107937529,1.30722441121806,0.207974747755017,0.27634227828842,9.65241040926887,0.919589528506215,0.362163595790036,0.435449592394882,0.909291123692589,0.0853437555205346,0.0484444063351048,10.0591394717793,2.07870586049147,0.22744789860367,0.0954615454982931,0.0891849575917111,1.02902623172976,0.136684213212474,0.150298742454012,0.177253630106312,0.103505311728449,0.256546371399401,0.647921460891778,0.237314797357837,0.309253962950288,0.185033249607979,0.296238612984752,0.798075492585153,1.51608467665307,3.85908661888005,4.73349249497528,1.08953569885495,0.39097441555726,0.24538144517599,0.225007025863408,0.19357335031053,0.960604746618209,0.123096252449734,10.7481368034048,0.0542777119132618,0.130027722156642,0.196194871565676,0.366685523793651,2.22376696552561,0.493582505825856,0.293717117025048,0.435067271036314,0.110124244386158,0.188205874578597,0.504577733669318,0.47512976933489,0.185346783615337,0.669485375561672,0.437895164504822,0.192257222970045,0.249369999753268,0.0718503523126601,0.0872248884750044,0.0579045355223002,1.22259843064216,0.476262530991062,0.0752686122412379,8.46858226568066,0.327959437197109,2.33016798009737,0.181826874062866,0.872546148367377,0.190715234890185,2.58408506872556,0.496134791839082,0.436662761740537,0.0529250210690779,0.535009517999171,0.0615584873312995,0.355073241232047,0.16260189577477,0.0349569407628234,0.324676564654457,0.134413689166543,6.43891176590211,0.326777972760109,0.562229330639189,0.288812108103585,0.104174307630488,0.1359725555856,0.0874665183569714,0.117287533909703,0.207301238362851,0.493431711487114,0.188833950348564,0.969608431476678,0.325653935057758,0.125122399316062,1.00351837015452,0.873424171538344,0.45255896012599,0.36737791788259,0.676338650831222,0.447621815754314,0.210663248722091,0.920077479225477,2.63134723904886,0.0866767469005249,0.839858792679545,1.1166159393956,0.776274489136037,0.253950556501146,0.158734818332489,0.441397768860442,1.56676449852631,0.450092399084579,0.662449177138021,0.4268289710736,2.88053065048891,2.98237561695088,0.53405970042122,0.163038396612837,0.117238431487135,0.286231629373543,0.31762813959052,0.439366921688456,0.664800530696351,0.276625642532178,0.369979223636007,0.774734232577855,0.755035177801059,1.18557399251159,0.870960290071146,0.514221348656796,0.872550613426637,0.859173312496305,12.8290342263109,0.44354568960423,0.493258067611556,0.902156112054204,1.27557050070799,0.470224867228027,0.681591403045236,7.2730365533778,0.183594745062781,0.238601231037587,0.0662770010140142,0.536246481645111,0.125703096281341,4.71409641771227,1.40859649729308,0.0528020933527375,1.46977306494728,0.632190123142039,0.469027935897233,0.733411079241087,0.122383219798239,0.203084897560294,3.4133707654772,0.372265076519621,0.48703138396814,0.205536782243063,0.882488655352235,0.0865032093924651,0.0833447326287903,0.813864221516772,0.0885043953569013,5.31517868337978,0.63583293868281,0.233622037327194,1.43592879061718,2.72564601248334,0.306486163801379,0.200540316969116,0.197507291572391,1.33177584606945,0.105234665820729,10.9553120902592,0.0469856588886245,0.109769201561314,0.216507412869961,0.228898645169649,0.303053786300392,0.302766870779661,0.174247589144447,3.54503749375639,0.135398205424742,0.256404273721822,1.22385280341286,0.126300264546083,0.831202812745081,0.252598767820522,0.111132360055864,2.06934260234732,1.05419875570456,0.0988321388048044,3.66417028275668,0.0721899133433245,0.312779517905327,1.18998299915624,0.0899064864948169,0.236296553353803,0.291140116689036,0.136584662988352,0.146201635680415,1.08507660795644,1.10852969988177,0.309394455392525,0.195660637303374,1.07240248061954,3.78748757815929,0.106806976713484,0.127154851132287,0.0779948829930496,6.51605156400538,0.0955312216098296,0.18490055418191,0.1132804564189,0.151672424193372,0.601777302549022,0.696439580032501,1.31048289730016,0.24105121994886,0.0570492687846327
NK cells,0.554565893140714,0.264408257433616,0.203199000583574,0.141810334587419,0.249645913966325,0.516431414828308,0.35134213894385,0.173975033961127,0.453048180685129,0.210948559728341,0.218980993921615,0.150897532663819,0.180787846849141,0.163568015639084,0.206103808979233,0.558896959257367,0.192025471381708,0.393429754649702,0.250843985248839,0.174785759050606,0.166052066830121,0.0889851664774861,0.45117194918292,0.283557905628255,0.508768175530789,0.106494993816463,0.1489358736007,0.238792738631939,0.26675553254091,0.167534375526444,0.236112321243027,0.328607601123197,0.289367215022838,0.335988245150235,0.183165586243962,0.299115155223259,0.227443278255271,0.106698576288992,0.500216552007237,0.491629765565397,0.304536622780498,0.977609466713384,0.546311583378192,0.446983622683621,0.0880426071236304,0.119164784199693,0.149521685195113,0.188735120063943,0.297888395389815,0.41114435895667,0.109562124573531,0.144633662183921,0.255607461835339,0.359063558512005,0.646205574351631,0.362165275989558,0.410480080841566,0.220575627896688,0.144908148437019,0.161253450611195,0.266589077800293,0.168284559567049,0.101200821737511,0.191903107118399,0.143818315155515,0.192534134239968,0.196708494017737,0.116719754026877,0.214458087823433,0.103663992282905,0.276960186846797,0.200203816407321,0.128171157701584,0.536804318449682,0.26910763198015,0.634077363895054,0.668497375364122,0.263009510667994,0.167604676261224,0.254818444441388,0.231131802168106,0.164047410599786,0.169027084992331,0.181906515045701,0.130580895916469,0.120230235601218,0.127213073322651,0.0481408968325765,0.254612275243579,0.219451564915516,0.29867833611167,0.324666736409867,0.264041192211158,0.157096399881772,0.169861526608833,0.191876649796383,0.14054806766828,0.296694741379133,0.100367920339898,0.27058281699207,0.214196718812982,0.447746409730228,0.144734597778565,0.325616255221218,0.417630363765673,0.210890787121477,0.140004423513619,0.54353117522648,0.227172671689001,0.160680739394318,0.161895177850341,0.16590782361239,0.194769928336443,0.171183639185094,0.196492039837893,0.234190302886989,0.237177875037545,0.393044633499418,0.209752458954928,0.242366273332691,0.443882680164736,0.235094345155788,0.176984238909613,0.260232737154032,0.368988353933981,0.253900061955189,0.289826049800634,0.136891701444389,0.274536387161222,0.167082519495134,0.334010083003018,0.110579484488147,0.223260508998612,0.223475726846319,0.188590700837198,0.546319604357708,0.223177646753789,0.41792510672699,0.226442272041821,0.618564095211757,0.356225057816436,0.378043824034869,1.08508480965445,0.424216472131599,0.288927845043931,0.158344021737216,0.237950582270798,0.128950860058875,0.15796575935589,0.232138271066993,0.226780746370572,0.25368479008042,0.0688693622763281,0.227682856795922,0.106876264640257,0.220766810693959,0.568716642783135,0.151599993636805,0.326147151780824,0.418854447408498,0.132048414437554,0.244895944025211,0.191788496949972,0.198472579442689,0.253053848483067,0.428451744097034,0.607166674938766,0.21504393187187,0.285753379611294,0.124936705041999,0.144487027712381,0.267430632391882,0.0695094657122289,0.703154622762821,0.169954060339142,0.579879336926354,0.272624626482881,0.350337714549856,0.325445429189881,0.126697499296948,0.110105235960243,0.23665296370792,0.176410764757772,0.378885746065827,0.0822128642045033,0.0885494443593965,0.134557256053352,0.266991779491367,0.262817797257177,0.18259656620618,0.156473764281305,0.206769021902069,0.101283222961072,0.598227594017096,0.437898249367576,0.143245839276396,0.302216610067119,0.567655862514804,0.160267965884491,0.420413773986085,1.63222947825076,0.144659585358195,0.445367184657837,0.1196395727514,0.118339518971071,0.227084794858036,0.236599946876995,0.224297298273678,0.194851351872836,0.364643868703097,0.208723251672267,0.298372603921834,0.420340479440434,0.217013823935799,0.227053021806524,0.30032659385057,0.543267956580641,0.159596491547867,0.121279637370016,0.147934666806521,0.420332961140394,0.110201121908641,0.161827943973463,0.149723042563556,0.134443812021127,0.416685260520905,0.121727986252582,0.36940435749631,0.125441430057604,0.121979100621988
Monocytic lineage,5.1349446348438,5.90184915184541,14.1546752599099,4.11292029389486,20.0326630636652,7.64124675358978,6.56464285409371,7.06405972525323,16.4149887509547,10.5291008742774,7.55144625915639,4.14930018000182,14.9019687736311,28.7522307502394,8.86425095156287,72.8314004459221,14.2103610910558,17.3390833980386,21.9707415044563,12.7415602751317,5.07482886755809,4.69187428474167,16.5048064030478,9.51060113580674,16.1935203290263,6.01205733027678,19.1723003389623,26.8023930255765,10.708399730296,7.91456172270528,5.02943885573698,10.2029198393022,8.94633219387538,14.4286733571498,13.3818303592005,13.903956727221,4.76228542816777,11.5872764628481,13.1973736654997,53.9209534564303,6.97331397838678,22.7422718843524,12.7480907652939,10.3384035590932,5.49355301421531,15.4892355921225,12.8583591265405,9.89889978387879,11.120205035094,11.6634449789545,10.2248347846655,2.83614704017878,11.7427064938679,14.1651649258532,13.0536270517016,16.3260281920706,8.38830252568555,9.71382666164506,6.9407311132395,9.14670794273889,13.4994429205712,9.56470446195189,13.2409154520982,9.04918061388595,4.57425567912851,11.8962886425546,17.7224466280896,5.86470058638173,17.6679108639325,6.34027110575348,21.6303610584944,7.96039066924504,13.0617042945462,24.1748486309087,12.1300190033257,22.8379305075556,16.8357019396129,15.236339089298,19.0182081596002,18.8020815530556,16.7722867135937,16.6976553014447,4.6771104432457,26.7125193306612,6.25418205722842,8.69543916006116,15.077384159302,8.03259109280656,12.3858003439022,9.37823991374727,9.68468050221179,6.07710837227901,19.7111662814452,14.6237253665485,7.84408581964574,8.18490227656309,7.4069361849197,6.31825890503154,9.51108307329377,6.25603364095891,14.6376177865098,9.71907988102251,10.8044074834516,14.5938356303924,24.2205589256969,14.6758039934038,9.05264268070838,6.47794767699451,16.7561809850509,12.0607641932755,23.7689367696395,14.7290830911083,16.8615239242118,8.65297462667612,10.8364757228717,18.7253431184698,9.31024095238801,11.970172581542,4.9907397819281,7.20288424594946,18.6670801189653,7.57454945389198,4.59485834486012,7.09317343027,15.1713701764397,23.3001078356753,8.97379127878589,10.7605947949741,15.4225213934955,10.3786116395625,11.6191619393393,8.88884849451035,12.0681391540381,7.766874177364,7.69915038216211,18.3797200835983,22.2504914027457,70.7292496331607,7.79824087090508,8.47565898652089,6.71413116135983,20.5439327790811,27.3133375957977,5.73269770494401,7.44680227132437,4.53407275186375,7.5247652568121,7.73321726067668,19.3711525655731,31.2987381052079,13.9420762069628,5.16183098431316,3.69655124587984,14.7297553057189,3.33241017128393,23.431759233755,12.7169728143079,9.13862756470583,17.50642111582,21.8738228044141,9.05303898344826,10.2926436391038,4.00988730842841,13.033009380044,5.26819834124798,14.837078050823,4.69876615538475,4.43134646801519,34.9756517804214,3.39433382738486,13.197581523658,11.7458108190243,2.33256037461647,20.6627108257609,16.3777981214589,28.7355132152941,12.3532768930352,11.5720516717672,20.4017283005181,6.17314831019088,9.77249699856461,12.547026689741,5.16975701241268,18.9410125535589,3.17254430116557,6.06560113203797,12.4492052846729,9.30022745107003,13.764680685354,11.0390983220746,13.0409929866885,33.7080729223501,8.34205726881931,8.66151570325597,15.5901953577073,6.55290436791997,15.4873477390568,5.66330094053897,17.4843364298984,9.7884288474641,15.5340858426554,6.46938213904812,15.7454798768206,7.11713831735427,23.5152343273573,14.7466649057645,7.81401256774982,11.7791394389043,14.1620480482829,7.85170379215758,18.2321507389615,10.0566411032823,11.4804227500176,9.84804464840819,5.36845101210636,14.0938168612038,15.9562109174466,8.35707656117179,10.9339197708114,13.1092799180146,27.6304410190194,7.47136106844194,4.38007211423479,11.6613377955693,6.84703646340955,18.2953604076257,6.79284426328633,10.0091786069004,7.28180547223865,1.64297656402605
